"","logFC","AveExpr","t","P.Value","adj.P.Val"
"akap8l",-0.278731912503988,6.50507679476109,0,1,1
"akap9",0.279366554652785,5.51103470363072,0,1,1
"akip1",0.136813422457301,3.42367858014224,0,1,1
"akirin1",-0.159896686149306,5.00301562144938,0,1,1
"akirin2",-0.377791627771091,6.25728131107817,0,1,1
"akna",0.0137582785945636,9.48228804136276,0,1,1
"akr1a1",-0.0600032857206001,6.65745967918788,0,1,1
"akr1b1",-0.0170912539887418,6.73186115013369,0,1,1
"akr1e2",0.10970027354939,2.88691032524558,0,1,1
"akr7a2",0.192101115895546,4.59059362236453,0,1,1
"akr7a3",0.204741737680641,0.198102797695887,0,1,1
"akt1",-0.267453941277255,7.75854382833621,0,1,1
"akt1s1",-0.218773968820702,4.07071591200803,0,1,1
"akt2",-0.0954129933584804,6.94987247671354,0,1,1
"aktip",-0.456208805440676,4.77645565324959,0,1,1
"alas1",-0.173136276395488,5.85983740979354,0,1,1
"aldh16a1",0.0465244050091398,5.55772402552797,0,1,1
"aldh18a1",0.360178394033822,5.37421155487357,0,1,1
"aldh2",-0.466443865411506,7.66684636777751,0,1,1
"aldh3a2",-0.445883924677574,6.50012095656771,0,1,1
"aldh4a1",-0.34442559808241,4.63794676134658,0,1,1
"aldh6a1",-0.00978483445420419,4.40897178582454,0,1,1
"aldh7a1",0.385125005996064,3.79395340101496,0,1,1
"aldh9a1",0.179666601732836,5.27666487985613,0,1,1
"alg1",0.338889217746345,3.91601794506313,0,1,1
"alg11",0.295557834687803,1.57850966871819,0,1,1
"alg12",-0.0213210616571109,5.27003811754256,0,1,1
"alg14",-0.0753526801230098,1.01140783155704,0,1,1
"alg2",0.198309246608587,4.38085718762002,0,1,1
"alg3",0.163553046151542,5.08527212000483,0,1,1
"alg5",0.203085194153611,2.40071318435824,0,1,1
"alg6",0.190097429542107,3.78076553754901,0,1,1
"alg8",0.132223514810692,4.27771127762059,0,1,1
"alg9",0.467379907711917,2.61340319491454,0,1,1
"alkbh1",0.255312361585499,3.07661604528935,0,1,1
"alkbh2",0.283898162873855,1.04893177347314,0,1,1
"alkbh3",-0.0625756008572544,4.40232370735647,0,1,1
"alkbh4",-0.135021774995632,4.21252192689265,0,1,1
"alkbh5",-0.0484402270684554,3.83252518726909,0,1,1
"alkbh6",-0.132069197958409,4.34966342100008,0,1,1
"alkbh7",-0.0317615037245678,3.84522945328766,0,1,1
"alkbh8",0.244273736640344,2.54028799541865,0,1,1
"alphatub84b",0.00528486941620532,2.41158462830298,0,1,1
"alpk1",-0.440935965973128,5.27774624585266,0,1,1
"als2",0.138509779781339,3.1604752993409,0,1,1
"alyref",0.203384916698854,5.41432237530725,0,1,1
"ambra1",-0.135821136391537,5.68913189442121,0,1,1
"amd1",-0.168475043478085,5.90906239945687,0,1,1
"amdhd1",-0.0636426853500693,1.82299760651278,0,1,1
"amer1",-0.0585837343818012,2.49749617743898,0,1,1
"amfr",-0.0222352979263531,6.21753625670795,0,1,1
"amh",0.310243637489307,3.81065249432208,0,1,1
"amigo3",-0.0156238951771006,3.46462295872673,0,1,1
"ammecr1",0.19273013715608,0.648725775172456,0,1,1
"ammecr1l",-0.138690001029143,4.30941947096755,0,1,1
"ampd2",-0.28139759320232,6.81272025230669,0,1,1
"amt",-0.0113140477011999,2.67551767969963,0,1,1
"amz2",-0.257193694925514,5.09225469660634,0,1,1
"anapc13",0.0144968154789282,1.93606458502292,0,1,1
"anapc15",-0.258734744648601,3.57895800560851,0,1,1
"anapc16",-0.0516673622662833,3.74994286254016,0,1,1
"anapc2",-0.0500207827009236,5.81516806046887,0,1,1
"anapc4",0.250133771088652,5.31915843532899,0,1,1
"anapc5",0.226956368540971,5.46087966404698,0,1,1
"anapc7",-0.144766461189334,4.93218226050008,0,1,1
"angel1",0.26751169981466,1.48279921399927,0,1,1
"angel2",0.0812925221495395,3.61097418993041,0,1,1
"angptl5",-0.217894818811347,3.43158540018325,0,1,1
"anhx",0.0746250178895962,1.1883757117205,0,1,1
"ankdd1b",-0.0394339194807813,1.22198845939512,0,1,1
"ankfy1",-0.0718568457940369,6.02933632280715,0,1,1
"ankhd1",0.0734859348508508,6.4529839308864,0,1,1
"ankle1",0.205309286834885,2.22824940267386,0,1,1
"ankle2",0.22334065990537,5.95073496168496,0,1,1
"ankmy2",0.131166566721562,2.74319007588788,0,1,1
"ankra2",-0.325742864358515,4.01483641677419,0,1,1
"ankrd10",0.202352875841159,5.15817887521014,0,1,1
"ankrd11",-0.128696748189562,8.13453067216376,0,1,1
"ankrd12",-0.167549809883374,8.16339317881715,0,1,1
"ankrd13a",-0.159125838718613,6.17908209209022,0,1,1
"ankrd13d",-0.391219827690808,6.98306424128678,0,1,1
"ankrd16",-0.0970151423222907,3.72941721502415,0,1,1
"ankrd17",0.13974489437768,6.39511539359101,0,1,1
"ankrd23",0.104715213101326,3.12512347952301,0,1,1
"ankrd26",-0.303777229378476,6.83755021400398,0,1,1
"ankrd33b",-0.226153884479914,2.5408326118554,0,1,1
"ankrd39",-0.0150760991677688,3.68167367376308,0,1,1
"ankrd40",0.155191177980889,3.65022534855495,0,1,1
"ankrd46",0.226452017705982,2.40850484488173,0,1,1
"ankrd49",-0.247128738108833,3.29724811144137,0,1,1
"ankrd54",-0.177741586710942,4.51057430130595,0,1,1
"anks3",0.187417151049913,3.872974865757,0,1,1
"anks4b",-0.203653781466445,1.85583540153032,0,1,1
"anks6",0.410120569508504,2.66096266984105,0,1,1
"ankzf1",0.184399786206788,5.52203531123252,0,1,1
"anln",0.0471567807446542,1.65418489248878,0,1,1
"ano10",-0.475740760060995,4.04879683103746,0,1,1
"ano7",0.0258470976386844,2.45177172080182,0,1,1
"ano8",-0.122817145249373,6.03729243426142,0,1,1
"anp32a",-0.278360124635617,6.73224944350494,0,1,1
"anp32b",-0.132502499518341,6.1467470310545,0,1,1
"antkmt",0.0646180154106162,3.25777330789949,0,1,1
"anxa11",-0.426552800412862,9.24175831024743,0,1,1
"anxa2",-0.246443174358745,8.64722609503138,0,1,1
"anxa3",0.0140033577779914,1.76123253672259,0,1,1
"anxa4",-0.0458228371813245,5.38909880771978,0,1,1
"anxa5",-0.547542023966468,7.82677558055836,0,1,1
"anxa6",0.235974553235597,9.72476886753531,0,1,1
"aopep",0.151380933023916,1.74026852820799,0,1,1
"ap1ar",-0.100050701381612,1.76570503752926,0,1,1
"ap1b1",-0.0755829510462798,6.80150435724782,0,1,1
"ap1g1",0.110857931334157,5.32040317429516,0,1,1
"ap1g2",-0.0831411057137004,7.16479668363509,0,1,1
"ap1m1",-0.158861761670439,6.87426311642845,0,1,1
"ap1m2",0.170358567699524,-0.000383759177851811,0,1,1
"ap1s1",-0.167790408350539,5.34345417125696,0,1,1
"ap2a1",-0.259843207245524,7.57712030206266,0,1,1
"ap2b1",-0.102205359458666,6.93890632264991,0,1,1
"ap2s1",-0.284180365763353,6.51963319692328,0,1,1
"ap3d1",-0.0698378227306486,7.70085861026505,0,1,1
"ap3m1",0.213767278672522,4.19164199786454,0,1,1
"ap3m2",0.1794557309479,1.02592788172102,0,1,1
"ap3s1",-0.31852323696686,5.05519805420675,0,1,1
"ap3s2",0.124348539774778,3.53863840430381,0,1,1
"ap4b1",-0.055469557521902,5.64689379924052,0,1,1
"ap4e1",-0.169957197042331,3.98515528333736,0,1,1
"ap4m1",-0.380355283840375,5.1189311864369,0,1,1
"ap4s1",-0.124722489107436,0.632690913563498,0,1,1
"ap5b1",-0.165766907876892,5.20169699160568,0,1,1
"ap5m1",0.192602713766857,3.74839134624908,0,1,1
"ap5s1",0.301742823442245,2.08206251951538,0,1,1
"ap5z1",0.0713700241207906,6.96280377506285,0,1,1
"apba3",-0.116477901410296,5.91638031568102,0,1,1
"apbb3",0.0434086860037715,2.72945578886797,0,1,1
"apc",0.0779183194342465,5.20644445125088,0,1,1
"apc2",0.0950072388531034,4.30772340434952,0,1,1
"apcdd1",-0.49360263161884,4.88082988567054,0,1,1
"apeh",0.119424459236427,5.57866534089144,0,1,1
"apex1",0.351203103885917,4.74429954535936,0,1,1
"apex2",-0.12415463589902,3.5639262993841,0,1,1
"aph1a",-0.239325466880332,5.98012467446368,0,1,1
"aph1b",-0.160630962272218,2.66246414600527,0,1,1
"aph1c",-0.200521070066804,2.33425509055131,0,1,1
"api5",0.296722474311747,4.90505780510141,0,1,1
"apip",0.189423362239763,2.78681180713614,0,1,1
"aplp2",-0.494466969553943,6.62432694314337,0,1,1
"apobec3",0.354341272923875,8.33422946564487,0,1,1
"apol3",-0.11694047708721,7.67783843296115,0,1,1
"apol6",0.404362269249168,8.75618938484385,0,1,1
"apom",-0.137574484569032,0.912990548027434,0,1,1
"apoo",-0.0407027598537981,1.54131722837993,0,1,1
"apool",-0.173700194286346,2.24782972001328,0,1,1
"appbp2",0.0585151158655957,2.37080876055162,0,1,1
"appl2",0.0460860237245306,3.47924429858579,0,1,1
"aprt",0.0673566899927343,5.08213752275262,0,1,1
"aptx",-0.027427569557442,3.39113147080125,0,1,1
"aqp10",0.201407961899879,1.70016307066077,0,1,1
"aqp2",-0.342665873761761,7.38628026202187,0,1,1
"aqr",0.335881395122929,4.22064091797711,0,1,1
"araf",-0.0716873301143988,8.1349563742994,0,1,1
"arcn1",0.0938575955958481,5.8858162670002,0,1,1
"arel1",0.0214272947734138,6.13825047602802,0,1,1
"arf1",-0.225361544041237,7.93272773518615,0,1,1
"arf2",-0.00403171796083068,2.50039890353671,0,1,1
"arf4",-0.128540339046103,6.99401285192151,0,1,1
"arf5",-0.0962290256748108,5.41171240910347,0,1,1
"arf6",0.300862574165606,6.22632221774208,0,1,1
"arfgap1",-0.0672128806231642,6.14481484329081,0,1,1
"arfgap3",-0.257027515245598,4.98855523616961,0,1,1
"arfgef2",0.313187443114115,4.6002116932646,0,1,1
"arfip1",-0.330371628132824,4.39822088151963,0,1,1
"arfip2",0.486213800824741,3.09809846471172,0,1,1
"arfrp1",0.1590618898813,5.06022971137024,0,1,1
"arhgap12",-0.00382895851552156,4.59310172952724,0,1,1
"arhgap17",0.0708462863017472,6.55964634124208,0,1,1
"arhgap18",-0.207073712175784,3.44979297901965,0,1,1
"arhgap19",0.0557142029496958,2.59924800174873,0,1,1
"arhgap24",-0.448163880510047,5.01502937157621,0,1,1
"arhgap25",-0.261284153342064,7.89681453755063,0,1,1
"arhgap27",-0.280978622225107,7.03581933171649,0,1,1
"arhgap30",-0.290921267518453,10.0443335740102,0,1,1
"arhgap31",-0.296761677423921,4.76085729124605,0,1,1
"arhgap39",-0.00532016551665304,2.54950476379139,0,1,1
"arhgap4",-0.137888840190362,9.6461374049491,0,1,1
"arhgap45",0.0758201774770573,9.75412826000008,0,1,1
"arhgap5",0.219734226429986,4.01949259549761,0,1,1
"arhgap9",-0.535503091308618,8.30013579490372,0,1,1
"arhgdia",0.00971577520579281,8.96221390720381,0,1,1
"arhgdib",-0.347291073723062,9.81299848713741,0,1,1
"arhgef1",0.0071577667451006,9.58598082756742,0,1,1
"arhgef11",-0.0827603474505327,5.48976324561068,0,1,1
"arhgef16",0.176820890270642,2.72839231395396,0,1,1
"arhgef18",0.221936333140272,7.67247955249817,0,1,1
"arhgef2",-0.115477616283576,9.78542924640684,0,1,1
"arhgef6",-0.0148563260076919,5.61861543431252,0,1,1
"arid1a",0.00257603146570684,7.7730487465765,0,1,1
"arid1b",0.00370218197382499,5.90856085830646,0,1,1
"arid2",0.15943119418148,4.62970250140766,0,1,1
"arid3a",-0.378648901276027,5.12124167240239,0,1,1
"arid4a",-0.399120115381256,6.01138919240594,0,1,1
"arid4b",-0.260991861225853,6.33456442505342,0,1,1
"arid5b",-0.257661062070223,5.04221331557445,0,1,1
"arih1",-0.135703293944739,3.5535010905035,0,1,1
"arih2",-0.313023943813731,5.51532574031804,0,1,1
"arl1",0.0220422595149539,2.9675472310654,0,1,1
"arl10",0.418329260596966,1.74444513338736,0,1,1
"arl14ep",-0.0571945293953036,3.44931971006522,0,1,1
"arl2",0.197789160705937,5.68523940478211,0,1,1
"arl2bp",0.0352619397484082,4.43561764726287,0,1,1
"arl3",-0.29656846363988,1.81644097026535,0,1,1
"arl4c",0.393092552976015,5.54819523884843,0,1,1
"arl6ip1",0.0374011659983857,4.60069196535124,0,1,1
"arl6ip4",-0.0480008275842776,3.75049094103321,0,1,1
"arl6ip5",0.109826463853571,5.87568451226644,0,1,1
"arl6ip6",0.0311990837364156,3.23206194988329,0,1,1
"arl8a",-0.403540817294238,5.32338677177988,0,1,1
"arl8b",-0.0344132479113961,4.36335297377383,0,1,1
"armc10",-0.0114519782952183,3.74451838718882,0,1,1
"armc12",-0.0614293102254679,2.5871903779209,0,1,1
"armc5",0.106741043607372,4.63974447423116,0,1,1
"armc6",0.204861676822569,2.91532450627262,0,1,1
"armc7",-0.04368763715574,5.83491879953216,0,1,1
"armc8",0.115386499151371,2.23094461113351,0,1,1
"armc9",0.113302288498442,0.994422624858352,0,1,1
"armcx3",-0.154316423865471,5.02097949500287,0,1,1
"armcx4",0.193635707864281,1.43412889832556,0,1,1
"armcx5",0.216741237451678,1.25093575460174,0,1,1
"armcx6",-0.047071782550133,2.04656156755845,0,1,1
"armh3",0.146848550710981,3.77417420946162,0,1,1
"armt1",0.0338258876420605,3.64991084922934,0,1,1
"arnt",0.0227873830487697,5.50340313292791,0,1,1
"arntl",0.0455242699580944,4.77833942459745,0,1,1
"arpc1a",0.019616501709935,6.09075147726251,0,1,1
"arpc1b",-0.288784120366454,9.84981738200135,0,1,1
"arpc2",-0.311621511656409,9.04287831353237,0,1,1
"arpc3",-0.405999354380388,7.12281645605658,0,1,1
"arpc4",-0.293786330191694,7.28538262297309,0,1,1
"arpc5",-0.299410358265209,7.49119556556888,0,1,1
"arpc5l",0.445955394828632,4.94981780325585,0,1,1
"arpin",-0.348401739626123,3.69375853558894,0,1,1
"arrdc1",-0.194754391925975,7.59153862254059,0,1,1
"arrdc2",-0.23915793774834,6.7308572472776,0,1,1
"arrdc5",0.0564764407242961,3.94407011369711,0,1,1
"arsa",-0.28701782630145,6.50489018908394,0,1,1
"arsd",0.0456978402305981,3.43074234216958,0,1,1
"arsg",-0.165628799084458,1.84065603722109,0,1,1
"arsk",0.411797691262422,2.35931747109338,0,1,1
"arv1",0.22261430134305,2.17510841763492,0,1,1
"as3mt",0.0232557596358509,1.83036728292406,0,1,1
"asah1",-0.497273340465457,6.57108913385882,0,1,1
"asb12",0.395787461294193,1.19761638646958,0,1,1
"asb13",0.0849829482338906,2.7885736261999,0,1,1
"asb15",-0.0592128184775963,-0.736311964709261,0,1,1
"asb2",-0.107435665563157,4.37492583590466,0,1,1
"asb6",-0.0898529028084365,5.11640562903426,0,1,1
"asb7",-0.197486614400552,1.89255256561795,0,1,1
"asb8",-0.0275844091758888,4.53114878279973,0,1,1
"ascc2",0.0447687989912948,6.28825579067375,0,1,1
"asdurf",0.0770126954558182,0.726594844665932,0,1,1
"asf1b",0.193557953816885,2.58983585278651,0,1,1
"ash2l",0.102224732793064,4.35304082085887,0,1,1
"asic3",0.330087614182201,3.48930652630931,0,1,1
"asmtl",0.0458634309457668,5.14244694773686,0,1,1
"asns",0.247263147819583,4.31101324680377,0,1,1
"asnsd1",-0.0318365923113229,4.12913125770399,0,1,1
"asphd2",0.197058245383964,1.87854166993663,0,1,1
"aspm",0.0625738624731764,2.69415588208004,0,1,1
"aspscr1",0.0884774360606437,6.46088017093534,0,1,1
"asrgl1",-0.299836389315627,4.25930615535693,0,1,1
"aste1",-0.163596865019644,5.2171621158387,0,1,1
"asxl1",0.131786636618393,6.52886220660415,0,1,1
"atad1",-0.0555416966360518,5.10169440591774,0,1,1
"atad2",0.358860160674499,4.24879707268621,0,1,1
"atad2b",0.0231132215357264,0.715801587214903,0,1,1
"atad3",0.227162629141117,5.02046415160759,0,1,1
"atad5",0.316953538997766,3.44045065923038,0,1,1
"atat1",0.100036782684387,6.74842431661227,0,1,1
"ate1",0.316982568545841,2.65337141490873,0,1,1
"atf1",-0.113765789895725,3.88630590894083,0,1,1
"atf4",-0.345257374013597,8.36821192848649,0,1,1
"atf5",-0.00681408016185348,2.36187668024707,0,1,1
"atf6b",0.0973980863588775,6.7124002335015,0,1,1
"atf7",0.230721617096148,3.77101111834833,0,1,1
"atg101",-0.235488092878211,4.91367747541069,0,1,1
"atg12",-0.0085267231546875,3.49178130749154,0,1,1
"atg13",-0.173180530277653,5.81222270291582,0,1,1
"atg14",0.0944315190360561,2.40399555217075,0,1,1
"atg16l1",0.0777539754775036,4.59354350148673,0,1,1
"atg2a",-0.414778041567821,9.01352849152881,0,1,1
"atg2b",0.0500677918196581,5.13269177217292,0,1,1
"atg3",-0.532204002501805,5.51406048899629,0,1,1
"atg4b",0.0518702878741797,6.18521208832807,0,1,1
"atg4c",0.103523685681542,1.55288873577889,0,1,1
"atg4d",-0.18058310645594,6.2854663985162,0,1,1
"atg5",-0.00871456178673213,1.37290790241598,0,1,1
"atg9a",-0.255561377398872,6.86638911966699,0,1,1
"atic",0.303324242064408,5.88769256839429,0,1,1
"atl2",0.299966579818685,2.73737158654145,0,1,1
"atl3",-0.0437022162680618,4.93845013221209,0,1,1
"atmin",0.375892695053524,6.21832990744952,0,1,1
"atn1",-0.116539226933258,7.89621119754427,0,1,1
"atox1",-0.0368556366883466,5.39741224619199,0,1,1
"atp10d",0.402417708517786,5.38922414603978,0,1,1
"atp13a1",0.154342224762244,7.90192453243191,0,1,1
"atp13a2",0.136389204818133,8.24028385537402,0,1,1
"atp13a3",-0.193231669778276,5.42968421203819,0,1,1
"atp13a5",0.00114717927716201,1.56858437425164,0,1,1
"atp1a1",-0.447227980466549,9.6481618120592,0,1,1
"atp1b1",-0.205145778442996,0.970495592740695,0,1,1
"atp23",-0.0518027046844582,1.37938410414946,0,1,1
"atp2a1",-0.104981084098422,3.20398729759336,0,1,1
"atp2a2",0.00214169684363963,6.51793880388939,0,1,1
"atp2a3",0.14318203759697,8.5268480945811,0,1,1
"atp2b1",-0.0169963610016772,5.73954131580588,0,1,1
"atp2c1",-0.26091946299664,5.71816783481791,0,1,1
"atp2c2",-0.22129201648991,3.14973825377804,0,1,1
"atp5f1a",0.106239165370017,7.67789582121478,0,1,1
"atp5f1b",-0.0957872635192718,8.68311694833628,0,1,1
"atp5f1c",-0.149038117180607,6.51628754973387,0,1,1
"atp5f1d",-0.270720179130253,6.78404479358319,0,1,1
"atp5mc1",0.132158130952637,5.37100153570284,0,1,1
"atp5mc2",0.0963239964095965,7.30862954774596,0,1,1
"atp5mc3",-0.0345775053747825,6.15911289906094,0,1,1
"atp5pb",-0.12940062198065,6.67936540175628,0,1,1
"atp5pd",-0.221427722494449,4.51067829562845,0,1,1
"atp5po",-0.0718326405668925,5.85766254510946,0,1,1
"atp6ap2",-0.414461002365303,7.20531646415589,0,1,1
"atp6v0a2",0.385827249642449,4.5291601449484,0,1,1
"atp6v0e1",-0.2531638862469,6.10658674953065,0,1,1
"atp6v1c1",-0.357074934310398,4.69186832024033,0,1,1
"atp6v1d",-0.319565186564128,4.96584266928596,0,1,1
"atp6v1f",-0.16775267219085,6.32656893240515,0,1,1
"atp6v1fnb",-0.136058008725083,0.205231197984157,0,1,1
"atp6v1g2",-0.231651555458381,0.671109224568913,0,1,1
"atp7a",0.0417151748143532,3.21978894478856,0,1,1
"atp7b",-0.161177539240895,1.06622696922258,0,1,1
"atp8b1",0.27459402612424,1.30740195881539,0,1,1
"atp8b5",0.0598417244764702,1.98026624912531,0,1,1
"atp9a",0.159670546580646,1.8247141027484,0,1,1
"atp9b",0.0282679445632272,4.25126975502188,0,1,1
"atpaf1",0.521670182963094,2.43890125337215,0,1,1
"atpaf2",0.219391126517688,3.05018030382324,0,1,1
"atpsckmt",0.0441345525618275,2.55717352676171,0,1,1
"atr",0.265858008987323,5.64553867504598,0,1,1
"atraid",0.0534055122345025,4.89820569167238,0,1,1
"atrip",-0.0370952847577808,4.99243407719873,0,1,1
"atxn1",-0.297859802846649,5.19063236618756,0,1,1
"atxn2",-0.12220534917528,4.86151385993181,0,1,1
"atxn2l",-0.0495565631211106,7.83181586729074,0,1,1
"atxn7",0.0889546159449139,4.12180191162893,0,1,1
"atxn7l2",0.189845275332265,3.54894825103347,0,1,1
"atxn7l3",0.125976586761751,5.43089365474397,0,1,1
"atxn7l3b",0.119085578283611,2.94905498376633,0,1,1
"aup1",0.00879273422486815,6.78726220526446,0,1,1
"aurka",0.0877982970897966,3.8527703499907,0,1,1
"aurkaip1",0.0720098663703492,4.18735093875777,0,1,1
"aven",0.0598714844104031,3.15437360167688,0,1,1
"avil",-0.399516504454795,3.72641096066026,0,1,1
"avl9",-0.0503839045220422,4.14871786574519,0,1,1
"avpi1",0.277574587810053,2.02843546470225,0,1,1
"axin1",0.142253065399329,5.30570717528799,0,1,1
"azgp1",0.206748200829949,1.36129718512799,0,1,1
"azi2",0.156336747237631,3.73926984328611,0,1,1
"azin1",-0.0743946858885502,5.55720372880126,0,1,1
"b2m",-0.13402211355295,11.4974744692403,0,1,1
"b3galnt2",-0.187068896295545,1.12540278223305,0,1,1
"b3galt4",-0.231320413265,3.90530979617294,0,1,1
"b3galt6",-0.0281166355941282,2.71359769269995,0,1,1
"b3gat3",-0.0845318071653764,5.29387233146988,0,1,1
"b3gnt2",-0.376607450913598,6.25778439162615,0,1,1
"b3gnt5",-0.176233396321671,2.3178326386147,0,1,1
"b3gnt9",-0.0633706996815619,3.59139649839934,0,1,1
"b3gntl1",0.234675911428528,1.11959026000048,0,1,1
"b4galnt4",0.355601613616027,2.41364842785413,0,1,1
"b4galt1",-0.0363956215129813,5.78879475435785,0,1,1
"b4galt2",-0.0820484226525773,1.05832804596396,0,1,1
"b4galt3",-0.107137186670736,6.21032769749747,0,1,1
"b4galt4",-0.0531979270123508,1.32222485076243,0,1,1
"b4galt7",-0.220095501682533,5.09800968773842,0,1,1
"b4gat1",0.18888599899508,2.32710794127667,0,1,1
"baalc",-0.269939247812759,1.3658671980506,0,1,1
"babam1",-0.020488562648282,5.86553336912467,0,1,1
"bace1",0.144284463734146,2.06734849472052,0,1,1
"bad",-0.348742350730077,3.97528236239901,0,1,1
"bag3",-0.321337053041264,5.69917445720345,0,1,1
"bag4",-0.0945826659059419,3.38841292838893,0,1,1
"bag6",-0.111144533544996,9.09239328527165,0,1,1
"bahd1",0.198608832151269,5.36143538990284,0,1,1
"baiap2",-0.333195386599933,4.02229729689706,0,1,1
"banf1",0.122043682400314,5.39181728265764,0,1,1
"banp",-0.178413266712698,4.29604057615567,0,1,1
"bap1",0.114647788342229,5.86568297175088,0,1,1
"bap18",-0.0980274433995039,6.16489616610049,0,1,1
"batf",-0.143241719644423,5.059010727611,0,1,1
"bax",-0.0315695494382684,4.40367122640331,0,1,1
"baz1a",-0.364532521931955,7.04871879393882,0,1,1
"baz1b",0.37769991696961,5.58434107246353,0,1,1
"baz2a",-0.120174956332975,8.00223289531483,0,1,1
"bbs2",0.220525535914608,4.84144522278132,0,1,1
"bbs4",-0.124960686246509,5.71609100463382,0,1,1
"bcap29",-0.244409265202643,2.91319913880552,0,1,1
"bcap31",-0.12901674994132,6.36891180190126,0,1,1
"bcas2",-0.164759364317822,4.21674519690256,0,1,1
"bcat2",0.2486706933846,3.74449587507641,0,1,1
"bccip",-0.0528610617419476,5.61032926706075,0,1,1
"bcdin3d",0.102838518383754,2.43663441671764,0,1,1
"bckdha",-0.0960642579330226,6.10863671820243,0,1,1
"bckdk",-0.0938676722543965,5.6211695555815,0,1,1
"bcl10",-0.164743763122057,4.90532271263674,0,1,1
"bcl11a",0.268824120265938,3.94545450725161,0,1,1
"bcl2l11",0.0301240758227426,2.391567917046,0,1,1
"bcl7b",0.249724290945488,4.41363729419095,0,1,1
"bcl7c",0.0132093462821601,4.71270762966484,0,1,1
"bclaf1",0.15027177569949,6.07284173809859,0,1,1
"bclaf3",0.140260427130113,1.07919344943063,0,1,1
"bcor",0.171029367199812,6.12663512862582,0,1,1
"bcorl1",-0.119878436520389,4.568453391385,0,1,1
"bcs1l",0.288510345953965,3.27191784566526,0,1,1
"bdh2",0.0648015883358019,0.545213129735565,0,1,1
"bdp1",0.11759034218796,4.7570207838753,0,1,1
"bean1",-0.0509729944207422,-0.325977330471203,0,1,1
"becn1",-0.164322833343874,6.3169707892582,0,1,1
"bet1",0.222629563087711,1.2166359844331,0,1,1
"bet1l",0.0507293751102642,4.16372049140333,0,1,1
"bex2",0.092563560713215,0.544343003281078,0,1,1
"bex4",0.289958249570541,1.11028546617017,0,1,1
"bfar",0.212271244911562,4.4689602989673,0,1,1
"bglap",0.258811371166894,1.35730334049462,0,1,1
"bhlhe40",0.0226701062274843,6.63469553973176,0,1,1
"bicd2",0.143587540782882,4.49325087356983,0,1,1
"bicral",-0.0650412572373105,4.9900674380905,0,1,1
"bid",-0.312220464586716,4.72699474559913,0,1,1
"bin2",-0.266716090012217,9.5942615141439,0,1,1
"bin3",-0.24200230163639,5.38657250248312,0,1,1
"birc3",-0.319867387251898,7.51064749394455,0,1,1
"bivm",0.278471242023467,3.26381201849669,0,1,1
"blcap",-0.00106644256700861,3.34323408757643,0,1,1
"blm",0.411708537373064,5.35852906555685,0,1,1
"bloc1s1",-0.165019214967253,6.03112255736898,0,1,1
"bloc1s2",-0.327716586634928,3.39853802814611,0,1,1
"bloc1s3",0.0604816792170553,2.98554515060277,0,1,1
"bloc1s4",-0.0454403769297524,5.07846247373136,0,1,1
"blvra",-0.358741187319798,4.40909343997983,0,1,1
"blzf1",-0.225584364532947,4.6033259362561,0,1,1
"bmi1",0.368396378453716,3.50914519822464,0,1,1
"bmpr1a",0.364068102233725,2.34533506130751,0,1,1
"bmpr2",-0.289437853702327,3.10604799058826,0,1,1
"bmt2",-0.156894539947403,2.74632440306033,0,1,1
"bnip1",0.124541634193291,2.93409845382682,0,1,1
"bnip2",0.0670421792597802,3.17349078225322,0,1,1
"bnipl",-0.0183286514763517,1.08733768322757,0,1,1
"bod1",0.0548234753515175,2.32001255099162,0,1,1
"bod1l1",0.264081045767009,6.22706902926545,0,1,1
"bola class i histocompatibility antigen%2c alpha chain bl3-7 ",0.249473475436409,4.41917571529923,0,1,1
"bola1",0.0549538819150714,3.81730951244927,0,1,1
"bola3",0.0794011739801537,2.48149057353772,0,1,1
"bop1",0.198064029232432,5.54665626649074,0,1,1
"bora",0.301855212551542,2.64923005039668,0,1,1
"borcs8",0.0179387686995769,3.46681451315038,0,1,1
"bphl",-0.0115737604836648,3.74805727825133,0,1,1
"bpnt2",-0.0200529015926483,2.69791698657887,0,1,1
"bptf",0.0661812558234347,5.49733794628034,0,1,1
"brap",0.046382577848763,4.43534835751098,0,1,1
"brat1",0.174799560058664,5.9632585643215,0,1,1
"brca1",-0.0866806305330599,4.04097844501489,0,1,1
"brca2",0.172369061831426,1.77397135188023,0,1,1
"brcc3",0.235369065629376,1.7804343248036,0,1,1
"brd1",0.0930783117576564,5.76209938575317,0,1,1
"brd2",-0.0648456355101192,8.86960161801708,0,1,1
"brd3",0.0186846463830044,5.90645675178052,0,1,1
"brd4",-0.124890012085155,7.23617622432898,0,1,1
"brd7",-0.139099770932482,6.62774169486839,0,1,1
"brd8",-0.0506610549396989,6.02355386162468,0,1,1
"brd9",-0.0214089095143892,7.32831918164811,0,1,1
"brf1",0.246530935873063,5.15775124218209,0,1,1
"brf2",-0.0159549758536648,3.66836760872616,0,1,1
"bri3bp",0.449951113955195,2.14348761201439,0,1,1
"bricd5",0.0839271471994865,3.55531910546376,0,1,1
"brix1",0.228854193762192,3.40503359090823,0,1,1
"brk1",-0.102996817366677,5.09287863435447,0,1,1
"brms1",-0.319115132554328,4.60586316549942,0,1,1
"brox",0.0787343861944887,3.7998994549635,0,1,1
