"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ofd1",-0.479121122567542,5.25426375161669,0,0.999999999999598,1
"scrn3",0.0801136472773483,-0.564366228957944,0,0.999999999999598,1
"b9d1",0.327780950495519,1.35120766061023,0,0.999999999999599,1
"ccl9",0.239475836783732,8.70239820111838,0,0.999999999999599,1
"ipmk",-0.0344125813420734,2.34548828299538,0,0.9999999999996,1
"jam3",0.0775897301694749,0.882462874464599,0,0.999999999999603,1
"nbl1",0.0670914928705718,0.244732408896755,0,0.999999999999606,1
"tmem65",-0.292376456806503,0.422005956629928,0,0.999999999999607,1
"pex26",-0.52345937021342,3.71501948123573,0,0.999999999999614,1
"ggn",0.291667746377175,3.12592928347814,0,0.999999999999618,1
"dux4l9",0.138055747309255,0.431250019515099,0,0.999999999999626,1
"fbxo24",-0.25177476557602,0.0369914715732306,0,0.999999999999629,1
"ccr5",-0.371562240801952,6.092187353739,0,0.999999999999637,1
"rad54l",-0.397298377284215,2.10970952172253,0,0.999999999999644,1
"dpep2",0.347456216125418,2.25747313658153,0,0.999999999999646,1
"pum1",-0.418780732798094,5.57119808534411,0,0.999999999999651,1
"ndufaf4",-0.207597015115422,0.629332466159392,0,0.999999999999653,1
"ndufab1",0.234881251114376,3.7894619705635,0,0.999999999999653,1
"gtf2b",0.280809555319123,5.54946818270289,0,0.999999999999657,1
"stk4",-0.322219719384277,6.169590670381,0,0.999999999999659,1
"fignl1",-0.344773207535093,2.33042277052614,0,0.999999999999663,1
"rubcnl",0.234749143865524,8.19461248777238,0,0.999999999999665,1
"samd15",-0.0795312344202192,-0.414067625668591,0,0.999999999999666,1
"angel1",-0.299486306723761,1.48279921399927,0,0.999999999999671,1
"ubxn6",0.252484142892768,6.77630851449495,0,0.999999999999671,1
"purg",-0.172547677198129,-0.266804735088458,0,0.999999999999675,1
"crtc3",0.3167530226697,6.79458295987193,0,0.999999999999677,1
"pcdhb15",-0.0277213219746454,-0.274590959087965,0,0.999999999999677,1
"tmem147",0.346568902669171,5.90452219423635,0,0.999999999999678,1
"tppp",-0.0371840383831867,2.73201270953264,0,0.99999999999968,1
"fam91a1",-0.267124519382213,3.97065396974498,0,0.999999999999683,1
"ticam2",-0.412004278585911,4.83957699485306,0,0.99999999999969,1
"usp38",-0.327002669924301,4.38911407325515,0,0.99999999999969,1
"stmn3",-0.113802517113689,2.37675537882395,0,0.99999999999969,1
"hlcs",-0.106977720793361,0.609811201755938,0,0.999999999999691,1
"frmd4b",-0.255648274426332,3.24609614093608,0,0.999999999999693,1
"blnk",0.430967862201195,3.77320652492443,0,0.999999999999695,1
"myh7b",0.284481129363905,4.10547375117236,0,0.999999999999695,1
"b3gat3",0.498993512076593,5.29387233146988,0,0.999999999999695,1
"histone h2b type 1 ",0.277462452504465,4.39783445333986,0,0.999999999999696,1
"kcmf1",0.577533959984946,6.21875121004831,0,0.999999999999696,1
"icam5",0.131551606319405,0.0200912233363426,0,0.99999999999971,1
"higd1a",0.255771152025944,0.692219195154168,0,0.99999999999971,1
"gal3st4",0.364615748890754,1.31374231521448,0,0.99999999999971,1
"cdadc1",-0.182287471410232,1.59591304654035,0,0.999999999999715,1
"hspa1",0.281515626036049,8.64819486011562,0,0.999999999999715,1
"ubap1l",0.0259635355809702,-0.52919241049776,0,0.999999999999717,1
"tmlhe",-0.384054648453814,1.5564966376299,0,0.999999999999719,1
"rgs19",0.480273783639707,8.67186180352781,0,0.99999999999972,1
"f5",-0.140228118874088,7.7155182576562,0,0.999999999999721,1
"mss51",-0.27166666822902,1.45036328821097,0,0.999999999999726,1
"amn1",-0.344315918338443,1.79469332301026,0,0.999999999999727,1
"pou6f1",0.307705499602318,2.48017486813701,0,0.999999999999729,1
"mccc2",-0.259570033415033,0.721244217314643,0,0.999999999999732,1
"hip1r",0.383294312607748,6.84291166826403,0,0.999999999999736,1
"c16orf46",-0.267105103102873,0.313975189169746,0,0.999999999999737,1
"pcdhgb5",-0.0950817570709876,0.854344108895085,0,0.999999999999737,1
"cdk5r1",-0.247749868860022,4.66743987744967,0,0.999999999999738,1
"c9orf72",-0.226413808626546,3.29627772722794,0,0.999999999999743,1
"dab2",-0.0318904264368393,0.77954267188956,0,0.999999999999745,1
"heatr1",-0.491839001065875,5.05397865835572,0,0.999999999999749,1
"tmem258",0.366032090224746,4.77541380073206,0,0.999999999999754,1
"mrps23",0.413627736691952,3.84321749505037,0,0.999999999999755,1
"bmpr1a",0.375558198430296,2.34533506130751,0,0.999999999999757,1
"ezhip",-0.137289443296814,0.335691064785402,0,0.999999999999761,1
"adam22",-0.0540718996653861,0.846696288137245,0,0.999999999999769,1
"sycp3",0.146833336887546,0.992402588116047,0,0.999999999999769,1
"plekhg1",0.180007639852685,3.51421102675698,0,0.999999999999771,1
"loxl3",-0.226113029552296,0.803763428055622,0,0.999999999999771,1
"cks1b",-0.140200905361492,1.26667194154696,0,0.999999999999772,1
"nqo2",0.459876179894917,5.29446832330622,0,0.999999999999773,1
"emid1",-0.294716438643933,0.471501342345181,0,0.999999999999773,1
"mindy3",0.0300120047808819,1.98674243982376,0,0.999999999999777,1
"cxcr3",-0.133698874746726,4.60322706721355,0,0.999999999999777,1
"tigit",-0.035545889708295,1.50605281357842,0,0.999999999999779,1
"upf0489 protein c5orf22 homolog ",-0.268495196406817,1.47047039809075,0,0.999999999999781,1
"mast3",-0.470077011468213,6.96940365540987,0,0.999999999999783,1
"creb3l1",-0.00982831537766415,0.454541037465248,0,0.999999999999783,1
"impact",-0.279591517735644,3.13828960640931,0,0.999999999999784,1
"slc22a13",0.0515749148153862,-0.263289941728611,0,0.999999999999785,1
"ccdc59",0.313363162360922,2.82503658988072,0,0.999999999999786,1
"lbr",-0.494206806149839,7.58734579799244,0,0.999999999999787,1
"heatr5b",-0.399415090451797,4.65191658530098,0,0.999999999999788,1
"atp1b3",0.42978377817375,8.25715387836827,0,0.999999999999792,1
"mpp3",0.14337497384553,-0.0133886656375162,0,0.999999999999798,1
"cacnb1",0.288886978715,1.60152086941545,0,0.99999999999981,1
"araf",0.13088397187178,8.1349563742994,0,0.999999999999812,1
"ide",-0.345365366699568,4.52616706112309,0,0.999999999999812,1
"tmem51",-0.275521101087759,0.680847433202441,0,0.999999999999812,1
"eme2",0.31334296866612,4.06075574430079,0,0.99999999999982,1
"c10orf62",-0.0505635444045966,-0.783585274718575,0,0.999999999999826,1
"fen1",-0.43074623257597,3.30664554215663,0,0.999999999999827,1
"mrps9",0.489875098589242,4.75075173152907,0,0.999999999999828,1
"rtn4rl1",0.333583500592289,0.613702024243681,0,0.999999999999828,1
"il18rap",0.265514844113994,5.3157803041327,0,0.999999999999831,1
"lrfn1",-0.127644580444023,-0.0728894098995149,0,0.999999999999831,1
"pik3cd",-0.486440474641903,7.89939806357589,0,0.999999999999832,1
"rgl1",-0.22929586033517,2.12981069114313,0,0.999999999999832,1
"card9",0.275030901675808,6.17116041228647,0,0.999999999999834,1
"cox4i2",-0.0943715903052427,-0.82395402510245,0,0.999999999999834,1
"mier3",-0.177616942129572,0.484465764574096,0,0.999999999999835,1
"slc3a2",0.359505618056092,7.98218956209613,0,0.999999999999835,1
"gltp",0.23077922576294,6.53257840303975,0,0.999999999999836,1
"gfi1b",0.392515323907475,6.72768824768865,0,0.999999999999839,1
"mrpl50",0.200770392264297,1.35289386251004,0,0.999999999999839,1
"atp2a2",-0.532848083738573,6.51793880388939,0,0.999999999999841,1
"hmgcs1",-0.458708157839633,3.47932246075503,0,0.999999999999841,1
"tcn2",0.464261034968493,2.40894263911019,0,0.999999999999842,1
"pnn",-0.498125025638395,5.63204410700954,0,0.999999999999842,1
"mrpl20",0.398408335814169,5.32597143348286,0,0.999999999999845,1
"rps6ka3",-0.376171118256519,4.28040441835619,0,0.999999999999846,1
"psmc3",0.15110425146795,6.29231159065547,0,0.999999999999846,1
"nudt14",0.230069019083688,2.25369180279936,0,0.999999999999847,1
"papln",-0.341168986370449,4.58019573211514,0,0.99999999999985,1
"cxcr4",0.507266257360288,7.51095643202844,0,0.999999999999851,1
"vrk3",0.186767773092483,8.50276209364678,0,0.999999999999851,1
"cenpx",-0.204514794426108,1.3493959733174,0,0.999999999999851,1
"zbtb11",-0.300638660317217,4.64922270789566,0,0.999999999999852,1
"actbc",-0.196858401129871,0.0662470969824959,0,0.999999999999852,1
"slc11a1",0.364920446813407,10.3799689801876,0,0.999999999999854,1
"wdr26",-0.0294958036360525,7.25008941830622,0,0.999999999999854,1
"mad2l1bp",-0.509474070230475,1.58814437007001,0,0.999999999999855,1
"jmjd1c",-0.205520559733736,7.61161499868016,0,0.999999999999856,1
"dnajb14",0.0753222416561439,0.391221235824414,0,0.999999999999856,1
"mllt6",-0.338632008872054,7.08680127411111,0,0.999999999999856,1
"mbnl2",-0.154815685665849,0.671165082182893,0,0.999999999999857,1
"mettl8",-0.485347820788989,1.88186175461431,0,0.99999999999986,1
"tmem204",-0.441269270205887,3.42786588940103,0,0.99999999999986,1
"ddx6",-0.297266326247118,5.40224282014483,0,0.999999999999862,1
"bbc3",0.312548820434299,3.74099546621934,0,0.999999999999862,1
"uevld",0.133086140785431,0.584606369551857,0,0.999999999999863,1
"ccn1",0.0580535487190866,0.287588449073375,0,0.999999999999864,1
"notch2nlc",0.0521405823812429,4.18619522413154,0,0.999999999999864,1
"dsel",0.203474680351699,-0.283314626111979,0,0.999999999999865,1
"iglv5-48",-0.280766667098629,6.94935694715076,0,0.999999999999865,1
"rhobtb1",-0.0634273755898161,1.74046351642593,0,0.999999999999869,1
"cybb",-0.268651288895135,7.2745716046501,0,0.99999999999987,1
"abracl",0.288879155257379,4.95791630248061,0,0.999999999999871,1
"man2a1",-0.20448258588957,1.11638495666606,0,0.999999999999871,1
"ralgps2",0.129981908200507,3.44995223547908,0,0.999999999999872,1
"pon3",0.478612956606099,2.90922787281223,0,0.999999999999874,1
"nphp1",0.32501315512933,0.509935702204017,0,0.999999999999875,1
"fgd4",-0.0611303289427912,1.82614438808442,0,0.999999999999876,1
"ybx1",0.354873634669507,8.96056282670997,0,0.999999999999877,1
"armcx4",0.286992274890404,1.43412889832556,0,0.999999999999878,1
"sertad1",0.23688743015513,6.02659488875713,0,0.999999999999881,1
"trafd1",-0.418724639072272,6.71300641123337,0,0.999999999999881,1
"pura",0.40907879186959,4.28957406456573,0,0.999999999999882,1
"nup58",-0.373889622429014,3.36113831304858,0,0.999999999999882,1
"hcst",0.306231185575162,5.20362663395225,0,0.999999999999884,1
"tbxa2r",-0.227992508295082,2.07384476398559,0,0.999999999999884,1
"tspan15",0.173274707575118,0.592729134559468,0,0.999999999999884,1
"trbv9",-0.0754727134211075,4.98412663362789,0,0.999999999999884,1
"dgke",-0.244004982942622,3.10316210839898,0,0.999999999999885,1
"st6gal1",0.268613938145668,7.36369130950378,0,0.999999999999886,1
"nemp2",-0.341452580069446,2.28427491657867,0,0.999999999999888,1
"lmo1",-0.0867426595177758,1.54515349628295,0,0.999999999999889,1
"zbtb38",0.0690565103419455,4.90306144658906,0,0.999999999999891,1
"gpsm3",0.420534897910929,9.46935960084199,0,0.999999999999894,1
"calml4",-0.334949977842717,1.59829881639571,0,0.999999999999894,1
"ervk13-1",-0.293975008058292,4.67898345318326,0,0.999999999999895,1
"il12rb1",-0.16232460769284,5.49820956174083,0,0.999999999999896,1
"sipa1l3",-0.327798189319782,3.74524657510359,0,0.999999999999899,1
"ankrd52",-0.204889573373253,4.09224085136626,0,0.999999999999901,1
"sec61a2",-0.219491305020899,3.81690362612662,0,0.999999999999904,1
"gar1",-0.489218593800194,2.26610165709603,0,0.999999999999904,1
"ccin",0.437331238848169,7.33373845046857,0,0.999999999999908,1
"unc45b",-0.0968434533709424,-0.125580235059913,0,0.999999999999908,1
"vgll4",0.211710608034751,0.435805539127447,0,0.999999999999908,1
"pou5f2",0.155031487942885,-0.319256174506488,0,0.99999999999991,1
"cd40lg",-0.435732760981469,3.38523091349288,0,0.999999999999913,1
"esyt3",-0.241014750011945,1.8475325403973,0,0.999999999999913,1
"tmigd1",-0.149807589761403,0.739668814991276,0,0.999999999999914,1
"adgrl1",0.065735426029371,4.55244982357817,0,0.999999999999915,1
"crh",-9.03444413518403e-05,-2.20910036769274,0,0.999999999999916,1
"tmem160",0.265158375770157,5.47743530771596,0,0.999999999999916,1
"anxa3",-0.230251546517555,1.76123253672259,0,0.999999999999917,1
"znf606",-0.275104252467869,2.3728722938339,0,0.999999999999917,1
"trav13-1",-0.380766434005658,3.73597796288463,0,0.999999999999917,1
"ube2c",-0.244938900876349,3.10091495081467,0,0.999999999999917,1
"eny2",0.185870500527674,1.64270822277436,0,0.999999999999918,1
"nrap",-0.20381310335821,1.43277370552484,0,0.99999999999992,1
"ap1s2",0.446868387012314,5.16893642877602,0,0.999999999999921,1
"n6amt1",-0.240941869465055,0.422689215403296,0,0.999999999999921,1
"spatc1",-0.0651381607148066,-0.638493638117928,0,0.999999999999921,1
"ptgr2",-0.319277564457466,1.25056094415925,0,0.999999999999922,1
"cabp1",-0.0727618402625536,0.686527811785676,0,0.999999999999923,1
"washc4",-0.141402914698363,4.59390932290116,0,0.999999999999923,1
"pygl",0.341157748030022,10.1417320232301,0,0.999999999999924,1
"dprx",-0.0199152998482541,0.355415851902021,0,0.999999999999925,1
"atp2c2",0.260094153357019,3.14973825377804,0,0.999999999999926,1
"olr1500",0.208711287218546,2.66793927849543,0,0.999999999999927,1
"ccp110",-0.141226985743505,2.72082069711427,0,0.999999999999927,1
"sugp2",-0.292768639602539,4.89326296925585,0,0.999999999999927,1
"trav16",-0.128443847414474,1.73122119812876,0,0.999999999999927,1
"tspan13",0.458107328199669,2.16864511026469,0,0.999999999999929,1
"pofut1",-0.443275181967067,2.74276492872085,0,0.999999999999929,1
"osbpl8",-0.170755458052627,4.25547772674176,0,0.999999999999929,1
"etnk1",-0.378443445069101,1.86027496314635,0,0.999999999999931,1
"nup160",-0.418629032839974,4.01260762698795,0,0.999999999999931,1
"tmem35b",0.362377248144792,4.60234492891877,0,0.999999999999932,1
"slc35a3",-0.108439777606283,1.3291872287102,0,0.999999999999933,1
"pign",-0.18593971071004,1.37715766312717,0,0.999999999999934,1
"avl9",-0.123540030527014,4.14871786574519,0,0.999999999999934,1
"plaur",0.291446224905782,8.14434738837434,0,0.999999999999935,1
"dnd1",0.282118299176553,1.00336969778854,0,0.999999999999935,1
"bclaf3",0.121404752893866,1.07919344943063,0,0.999999999999935,1
"rbbp6",-0.413899817637862,6.73567106816945,0,0.999999999999935,1
"cd8b",0.0635809896053858,5.87150905539228,0,0.999999999999937,1
"ptch2",0.298506143222823,2.6899998844847,0,0.999999999999937,1
"acot13",0.299386574174147,3.59655632337206,0,0.999999999999938,1
"c1orf216",0.165282840647291,1.48554328153444,0,0.999999999999938,1
"emc9",0.122799750624823,3.92916290910786,0,0.999999999999938,1
"tle4",-0.514606017558005,4.7440497496604,0,0.999999999999939,1
"polb",0.36088305692437,2.98180857239792,0,0.99999999999994,1
"mdp1",0.427370532862092,4.14072324097821,0,0.99999999999994,1
"palb2",-0.459016590702021,1.57773460971222,0,0.99999999999994,1
"znf432",-0.195941485671796,1.53062916858042,0,0.999999999999941,1
"slamf6",0.252069949701214,7.53598372674353,0,0.999999999999941,1
"mafa",0.255564199743995,0.265812025552242,0,0.999999999999942,1
"gna12",-0.037628971388685,-0.120228483488715,0,0.999999999999943,1
"mfge8",-0.173274963743919,0.154785213901722,0,0.999999999999943,1
"ep400",-0.344273859037936,6.60276523858982,0,0.999999999999944,1
"pak2",-0.227116774980877,5.98317571536411,0,0.999999999999944,1
"pm20d1",-0.160194819507063,-0.162061160277828,0,0.999999999999944,1
"azin2",0.221844650522701,4.57650233433479,0,0.999999999999944,1
"pnrc1",0.322627099036143,8.33433600407249,0,0.999999999999944,1
"htra4",-0.111560264427459,0.572568796820487,0,0.999999999999945,1
"dbi",0.289601753337112,4.5320312688309,0,0.999999999999945,1
"tmem234",0.466267307755484,3.47184131125452,0,0.999999999999945,1
"znf658",-0.183729094322907,2.30847231713522,0,0.999999999999946,1
"ddit4",0.329894716016547,5.31748283259166,0,0.999999999999946,1
"prorsd1",0.255020507038518,1.6024670958602,0,0.999999999999946,1
"gpr75",-0.0951847714899099,1.75228194587283,0,0.999999999999946,1
"sync",-0.192343354009154,-0.994783782664367,0,0.999999999999946,1
"cbx6",-0.365672570703935,3.79109210129906,0,0.999999999999947,1
"slirp",0.113061791355929,1.0725996413566,0,0.999999999999947,1
"lrrc8c",-0.485132358799414,4.76424156802018,0,0.999999999999948,1
"chaf1b",-0.482832440068999,2.979425068002,0,0.999999999999948,1
"mcm5",-0.387969075602446,6.36016736762499,0,0.999999999999948,1
"tprkb",0.403362645985758,2.21579520793226,0,0.999999999999949,1
"jarid2",-0.458293437905374,5.40386610052331,0,0.99999999999995,1
"zc2hc1c",-0.12507352018276,0.0591853814018806,0,0.99999999999995,1
"nenf",0.349577514969606,3.65752611856157,0,0.999999999999951,1
"vsig1",0.259867304232718,-0.0241299530267377,0,0.999999999999951,1
"or5k1",0.209630479628216,0.497700090480094,0,0.999999999999951,1
"ogfr",-0.225804210104423,7.43543222817534,0,0.999999999999951,1
"srsf12",-0.129615937176537,1.87401973619881,0,0.999999999999951,1
"strn",-0.177232820675916,3.73348102369217,0,0.999999999999952,1
"pbk",-0.319544543151511,0.829129923759681,0,0.999999999999952,1
"lrriq3",-0.163362889763096,-0.382836877382699,0,0.999999999999953,1
"exoc3l1",-0.00176269451440482,-1.27874034259053,0,0.999999999999954,1
"max",-0.124173674396426,6.97192920800568,0,0.999999999999954,1
"mettl27",0.0911795783250915,3.67693802346686,0,0.999999999999954,1
"cbr4",-0.288001708382167,0.346474345135494,0,0.999999999999955,1
"lsm3",0.118505992361373,1.84069606335223,0,0.999999999999955,1
"tars3",0.268838498963651,2.92531520665849,0,0.999999999999955,1
"tmem242",0.320328781730359,1.49627359058016,0,0.999999999999957,1
"znf436",-0.298935845095815,1.65461013083608,0,0.999999999999957,1
"c1orf21",0.307829334799872,2.44983462414475,0,0.999999999999958,1
"zfpm1",0.153539897711314,5.01498761005391,0,0.999999999999958,1
"nr2c2",-0.227809599581575,3.61016786393667,0,0.999999999999959,1
"tab3",-0.0602143548931306,4.00271201102996,0,0.999999999999959,1
"itch",-0.317150465126828,4.4457773137817,0,0.99999999999996,1
"sall2",-0.364614424442523,3.39461033941571,0,0.99999999999996,1
"rnd1",0.125500768743205,-1.12562341178944,0,0.999999999999961,1
"asphd2",-0.0811541739335928,1.87854166993663,0,0.999999999999961,1
"bnipl",-0.217997881227609,1.08733768322757,0,0.999999999999961,1
"ncf2",0.36808193720532,8.2173649915791,0,0.999999999999961,1
"nptx2",-0.189189783196875,1.38493778130652,0,0.999999999999961,1
"slc7a5",-0.145011480636583,3.65502452077047,0,0.999999999999962,1
"stbd1",0.0812657084655436,1.60285525366158,0,0.999999999999962,1
"polm",0.293541818071968,1.69391465716136,0,0.999999999999962,1
"nxpe4",0.123746875091446,2.75898943731321,0,0.999999999999962,1
"aven",0.26948249944922,3.15437360167688,0,0.999999999999963,1
"cdh23",0.0434650836924124,7.07361885897528,0,0.999999999999963,1
"zscan30",-0.24986756276763,1.41061412432752,0,0.999999999999963,1
"cd300lb",0.189736694178288,7.03808866004715,0,0.999999999999964,1
"btf3",0.280555235155184,7.47145860258716,0,0.999999999999964,1
"cdc23",0.402141006400426,4.80322376768333,0,0.999999999999964,1
"rpl29",0.256087048258653,8.40916912188354,0,0.999999999999964,1
