"","logFC","AveExpr","t","P.Value","adj.P.Val"
"znf77",-0.518140076710483,0.273505069622539,0,0.999999473604676,1
"capn12",0.335055589378443,-0.320113619098444,0,0.999999475135419,1
"bnip3",0.35911846366148,6.33179476726938,0,0.999999477438253,1
"lzic",-0.177584187629311,-2.27311558498058,0,0.99999947984439,1
"kif18a",-0.472021925139614,0.380076835074428,0,0.999999491200955,1
"drosha",-0.623211783059653,2.98485839799596,0,0.999999492413528,1
"gadd45g",0.272802142854546,-1.76718347778317,0,0.99999949311714,1
"alad",0.207273451088279,4.7734124877335,0,0.99999949473461,1
"hs3st2",0.173374581522742,-2.63810368630055,0,0.999999495829588,1
"acyp2",0.267441810452971,-2.29924342044532,0,0.999999495918374,1
"fabp6",-0.188563567428253,-2.19127546871587,0,0.999999500069443,1
"cep152",-0.323636196419617,-0.295250681286684,0,0.999999501594806,1
"fbxl16",-0.00335423094301538,-1.51259429087902,0,0.999999504916527,1
"cst6",-0.154037679276393,-1.96415213201271,0,0.999999514258616,1
"gins4",-0.476408199749255,0.406205376557614,0,0.999999518874177,1
"etv2",0.527231422860699,1.96400462693465,0,0.999999523777247,1
"krt12",0.102046771704961,-2.03844995000718,0,0.999999523865051,1
"gde1",0.357044537554738,4.85389592327528,0,0.999999524632529,1
"rnf152",0.28563575678548,0.016235945979643,0,0.999999529803054,1
"abcb4",-0.462295197735522,3.79024549724319,0,0.999999535271925,1
"fbxo43",0.108538575020602,-2.75310736524147,0,0.999999540610292,1
"ppm1a",0.241023326529295,6.83033963937158,0,0.999999543846431,1
"paqr7",0.531265293775507,3.58794374279529,0,0.999999547364922,1
"ace2",-0.159409708149917,-1.99838299404855,0,0.999999552740958,1
"pde6g",0.312751168194172,2.64069741071219,0,0.999999552892612,1
"snai1",0.478491433007467,2.89473338084441,0,0.999999559102295,1
"glb1l2",0.412362622383669,0.0838214568834979,0,0.999999571048121,1
"tmsb4x",0.564224617164768,10.8843133788302,0,0.999999572745906,1
"fbxo45",-0.491085172842867,0.0448044583316585,0,0.999999573097434,1
"serpinb9",0.462714894165398,3.69991900062652,0,0.999999576414626,1
"il1rap",-0.479581107853466,5.1684613696374,0,0.99999958223763,1
"onecut3",-0.367653854247613,-0.184457225784436,0,0.999999583707937,1
"gimap8",-0.680330452398864,10.8538468336801,0,0.999999587341945,1
"c3orf20",-0.175532011322367,-2.14545655743636,0,0.999999592030674,1
"tmem198",-0.73862304001713,3.12373020355123,0,0.999999593363299,1
"kif27",-0.356987626711388,0.454371561171339,0,0.999999593705929,1
"erap1",-0.693603309628759,6.2943215953406,0,0.99999960209941,1
"rpl10a",0.482429821314326,8.4799548954579,0,0.999999602337851,1
"phox2b",-0.196130713190458,1.06353824390183,0,0.999999608917486,1
"or2w1",-0.446404228069667,0.0413245221366897,0,0.999999609146019,1
"lix1",-0.334336064849866,-1.32790235634958,0,0.999999609151454,1
"stra6l",0.242799743956515,1.09253338001042,0,0.999999612612775,1
"parp4",-0.515454273650203,4.47966465175548,0,0.999999614506799,1
"cav2",0.182204410844772,-2.28646826344013,0,0.999999615188402,1
"fbxo5",-0.572276182570774,1.7026322774657,0,0.999999615878551,1
"mov10l1",0.0690884049756721,-1.51125248534786,0,0.999999615921337,1
"wee2",-0.26553924613347,-1.2364810783337,0,0.999999628207079,1
"nlrp5",0.0808459077858859,-2.63311580730996,0,0.999999632419926,1
"kremen2",0.446487400708401,4.04123281184478,0,0.999999632597654,1
"myl6",0.527217505042805,8.30214874670157,0,0.999999633672912,1
"mical3",-0.395462068155563,1.08110358803581,0,0.999999634740487,1
"ftl1",0.109230748879394,-2.42236188224943,0,0.999999637442987,1
"pih1d2",-0.344769898062315,0.341324055268277,0,0.999999637722552,1
"avpr2",-0.0406692441763511,-2.07524344045715,0,0.999999639740192,1
"lrp3",0.467248245434145,2.1304950172414,0,0.999999639869738,1
"or1j2",0.0126076488894603,-2.67621318698792,0,0.999999640044464,1
"crmp1",0.0836301555894673,-1.39242531292981,0,0.999999640054583,1
"nr1h3",-0.423557568155149,4.09345752596406,0,0.999999645998175,1
"dpysl3",0.0986726998887923,-1.2535962582667,0,0.999999647576933,1
"fam187b",0.101856832403194,-3.25185361347943,0,0.999999651248348,1
"sirpb2",-0.378593213198375,3.96879803685201,0,0.999999655249571,1
"atg9b",-0.283889589588596,-2.3393979770789,0,0.999999658989177,1
"gucy1a1",0.367951679612473,2.23362751212197,0,0.99999965908178,1
"nhs",0.0684531005509626,-1.74216900477517,0,0.999999659432681,1
"relt",0.377874087762486,5.01369282980282,0,0.999999660102983,1
"lyplal1",0.350423983341965,-1.67837049960005,0,0.999999660685726,1
"plekhs1",-0.0544885221610157,-1.51001920224869,0,0.999999665841892,1
"ccl14",0.58358848983256,9.07215357150676,0,0.999999666713499,1
"has2",-0.126091207443848,-0.0797109553448,0,0.999999667676737,1
"lrfn2",-0.205508436370426,0.989131496833948,0,0.999999668735779,1
"cfi",0.293526374296529,-2.09316097026895,0,0.999999670342872,1
"zfr2",-0.504777583234586,0.606263621529685,0,0.99999967650787,1
"cyp26a1",0.21294860822408,-2.12439701457287,0,0.999999676659125,1
"pdk4",0.324010076564464,0.551181248349791,0,0.999999677676755,1
"c11orf52",-0.0293210767494734,-2.79458104398298,0,0.999999678678551,1
"lgi4",-0.0549033705219053,-2.80107309206394,0,0.999999678796189,1
"lama3",0.0755939860635499,-1.42938936176962,0,0.999999680181154,1
"frem1",0.0728792778413066,-0.0627511154482114,0,0.999999685192296,1
"znf556",-0.0938769838566482,-3.29268983943685,0,0.999999685715862,1
"pheta2",0.278460116639356,-1.61620788625375,0,0.999999686256635,1
"or13h1",-0.197717512710856,-2.79299496049893,0,0.999999686981092,1
"enkd1",0.432180823039443,-0.970179707902238,0,0.999999687371338,1
"ncoa3",-0.538157939696594,6.06183873925042,0,0.999999687627248,1
"cox4i1",0.511944677170558,7.28630059858721,0,0.999999687876085,1
"uncharacterized protein c1orf54 homolog ",0.312065335672859,-0.0711828887299902,0,0.999999688167675,1
"clcn6",-0.555023605983247,4.2487570594034,0,0.999999688799807,1
"cd180",-0.384092896131767,4.43990127870103,0,0.999999689761587,1
"aldh8a1",-0.200025691871758,-2.11046650494906,0,0.999999690408575,1
"stard9",-0.112123095882491,-3.32735580436758,0,0.999999691426921,1
"foxf2",0.235976983346723,-2.05573520465942,0,0.999999692062338,1
"capsl",-0.331810753808191,-0.957208016755644,0,0.999999692356676,1
"ttc39a",0.354216791033587,-0.748380103150308,0,0.999999694280821,1
"polr3a",-0.532569674094119,3.17565890813886,0,0.999999697657302,1
"morn2",-0.116236763163532,-3.29945384134938,0,0.999999698072288,1
"rims2",-0.208342215395822,-2.70382523334591,0,0.999999704804908,1
"btg4",0.044840680432782,-3.02304576165834,0,0.999999705313705,1
"lamp3",-0.564979438684116,5.01375197174882,0,0.999999705950789,1
"fkbp8",0.250717695815172,9.98902137432089,0,0.999999707174532,1
"apol6",-0.676536638633178,8.75618938484385,0,0.999999707612878,1
"kcng2",0.0779948898158472,-1.99153353002415,0,0.99999970905384,1
"rnf165",-0.211651790950411,-1.78162017562978,0,0.999999712659971,1
"il23r",0.211280577603424,-0.0576997976409934,0,0.999999713145654,1
"mex3b",-0.102429838744489,-1.45620420959874,0,0.999999713863555,1
"slc38a1",-0.38810725612312,3.4135815335062,0,0.999999714548243,1
"reep3",-0.266660807650094,-0.454911441893307,0,0.999999716968993,1
"krt77",0.279326026816148,-2.25700403724091,0,0.999999717066067,1
"ggt5",-0.253484539280497,-0.850493512235864,0,0.999999717757529,1
"ushbp1",-0.192607690864787,-1.64292418143866,0,0.999999717971807,1
"tmem187",-0.369000542571616,-0.179206833322828,0,0.999999719614476,1
"cyp46a1",0.10216482660595,-1.91017307895842,0,0.999999725288564,1
"ppat",-0.54242349284369,2.59007666789699,0,0.999999725429387,1
"frmd5",-0.181895289924804,-2.38338069176554,0,0.999999725990751,1
"cadm1",-0.593083097823116,0.949823914552875,0,0.999999727018722,1
"malt1",-0.450285281862661,4.60884290874109,0,0.999999727402118,1
"plxna4",0.265257166512259,0.338099417958381,0,0.999999727662239,1
"ubr3",-0.414010714145064,2.7970781035136,0,0.99999972846965,1
"actl7a",-0.189321820445524,-2.33632106835166,0,0.999999730495349,1
"krtcap2",0.485858201125074,6.65399630105433,0,0.99999973110467,1
"cma1",0.162227835262412,3.72290360938207,0,0.999999732916966,1
"fhl3",0.607760104715798,7.41314601627339,0,0.999999738857771,1
"fam199x",-0.255176165897495,0.995896337088998,0,0.999999738920062,1
"deptor",0.512807858098826,0.131222771895075,0,0.999999741578581,1
"tpp1",-0.61032742407919,5.49336569020267,0,0.999999742018512,1
"usp31",-0.49400081674129,1.11298446647461,0,0.999999742533234,1
"slc37a3",-0.543705204819774,2.69620735320451,0,0.999999743017089,1
"sstr3",0.0743991629356719,-3.50221377834026,0,0.999999745444154,1
"sh3gl2",-0.183510223513714,-2.50673282481285,0,0.999999747220272,1
"tmigd3",-0.501331181348256,4.86603369988251,0,0.999999747721778,1
"kif15",-0.558568302620697,2.59498286525009,0,0.999999748851315,1
"ppef2",0.386433250175276,0.149803032525931,0,0.999999749054768,1
"rnf225",-0.10962225276878,-3.2365621743495,0,0.999999749450955,1
"cltrn",0.326225053084254,-0.143228971927733,0,0.999999749866281,1
"lair1",0.165514270388913,6.04384279315197,0,0.999999751585482,1
"sec14l5",0.199380646045667,-0.865489747490667,0,0.999999755458839,1
"tcaf1",0.448054096319046,1.02742460842669,0,0.999999756196518,1
"stum",0.191127904112704,0.325871418319361,0,0.999999756897744,1
"kdm7a",-0.417791741015236,4.79575282213575,0,0.999999758742149,1
"hla-doa",0.651562316720712,3.87319443839827,0,0.999999760564708,1
"ccna2",-0.488794980104235,2.83871921557518,0,0.999999763054097,1
"lck",-0.667165060201921,7.26951139241943,0,0.999999769916267,1
"tbc1d9",0.45262866803996,4.6984125043505,0,0.999999773303558,1
"zfp36l1",0.504471473494973,7.59695033399863,0,0.999999773825162,1
"dynlt1",0.528245348012152,6.33740665218795,0,0.999999775958578,1
"sv2c",-0.300941071763781,-0.0608053380394582,0,0.999999778109122,1
"grb14",-0.34167591255308,1.47581567215845,0,0.999999778138695,1
"commd10",0.532848439415043,2.92172528087166,0,0.999999778502686,1
"dysf",0.155458329277206,-1.58349138300593,0,0.99999977909415,1
"borcs7",-0.46713555495209,0.168308164973121,0,0.99999977939594,1
"fam171a2",0.317040266819215,0.430376751606839,0,0.99999978028101,1
"kndc1",0.711924458511436,4.18127060460665,0,0.999999780287875,1
"hspa2",0.274513150031443,2.43111658318409,0,0.999999780702307,1
"mrpl1",0.469843698626487,1.92081230065783,0,0.999999783777244,1
"fmo4",0.200595844742348,-2.05474904466623,0,0.999999783799367,1
"tasor2",-0.507223405014293,5.50766467027194,0,0.999999786322333,1
"cd300lg",-0.462082864159795,-1.07984029185761,0,0.999999786685537,1
"rc3h2",-0.312427631746373,4.32518587236023,0,0.999999787726675,1
"ppp1r42",0.127659859002464,-3.35176382698862,0,0.999999789060385,1
"grm8",0.110150881348931,-3.44872330672352,0,0.999999792450073,1
"cenpj",-0.459184792740099,1.02049689010296,0,0.999999792995507,1
"asb9",0.207740358880866,-2.89172297111515,0,0.999999794073579,1
"uap1",0.77898704582468,5.59502018983962,0,0.999999794987597,1
"naaladl1",0.336266025292625,-0.975775526293165,0,0.999999794990301,1
"uchl1",-0.171763184460976,2.68412116189517,0,0.999999795342384,1
"cpox",-0.45217586685683,3.93081995739245,0,0.999999795394623,1
"zbtb41",-0.362350986137991,1.82193371853247,0,0.999999797812115,1
"s100a7",-0.0497796308614734,-3.47039375902883,0,0.999999797903846,1
"tanc1",-0.219755010501676,-0.354838657092811,0,0.999999798021864,1
"uba7",-0.499229179543982,8.13297223598124,0,0.999999798866585,1
"mmp23",0.25996363437468,-1.06207138662449,0,0.999999799864781,1
"oxdd",-0.268646735390172,-1.83557972368586,0,0.999999801424578,1
"fcrl3",0.49730937800922,3.61058807085055,0,0.999999801504465,1
"trav38-2dv8",-0.561745757009349,1.64838526372116,0,0.999999801840081,1
"prr29",-0.659107912760201,4.97092005884354,0,0.999999803867878,1
"adam33",-0.0649594878954234,-1.31487599446359,0,0.999999804615108,1
"pros1",0.378588028332497,3.44247553230206,0,0.999999805546912,1
"fbxo17",0.0874733348905137,-3.42284192761604,0,0.999999806153561,1
"cndp1",0.092924169778572,-3.62203727736363,0,0.999999806261797,1
"prr30",-0.0665800835583443,-2.36179922302317,0,0.999999808462491,1
"ptges",-0.182518425768619,1.54821963051101,0,0.999999808736123,1
"lcorl",-0.366591075590202,-0.234552962062844,0,0.999999809258235,1
"lrrc8e",-0.452438113414134,-0.89934462003307,0,0.999999809578021,1
"lmtk2",-0.36334928580162,5.18431443054718,0,0.999999810855906,1
"usf3",-0.369084967769145,3.24278271744436,0,0.999999811138619,1
"gdpd1",-0.319563070477029,-1.30222999854167,0,0.999999813279005,1
"pllp",-0.182010261748852,-2.56782147895235,0,0.999999813289377,1
"dclk3",-0.0381939814823494,-2.14129560487416,0,0.999999813411142,1
"ap2m1",0.0836205675005141,9.27471016440896,0,0.999999815221764,1
"ap3s1",0.636071592170045,5.05519805420675,0,0.999999815453246,1
"trank1",-0.478354276689514,8.76995181231884,0,0.999999817140911,1
"fkbp10",0.373200755387155,-0.335909777862552,0,0.999999817389275,1
"srp14",0.548012035922963,4.1220793754277,0,0.999999819763273,1
"cacna1e",-0.0506256663255149,-2.59462830697139,0,0.999999821681324,1
"scamp5",0.120795892705476,-2.16372122656921,0,0.999999821686192,1
"pbx1",0.176824005467735,1.71683374352405,0,0.999999822144382,1
"prox2",-0.332549466271796,-1.11746363900853,0,0.999999824046969,1
"nkg7",0.339138920862051,7.36526577655225,0,0.99999982436807,1
"fam234b",-0.418219112353567,0.280589859526943,0,0.999999824429581,1
"h2ac21",0.148682183523966,-2.17949966616154,0,0.999999824918096,1
"atp10b",-0.142920288705535,-2.50933546246185,0,0.999999825610768,1
"spsb4",-0.0846873718485196,-3.25647708021619,0,0.999999826012212,1
"esrrb",0.274329172567365,-1.82660562746512,0,0.999999826994786,1
"erg",-0.402068772537416,0.342127611716314,0,0.999999829640379,1
"vasn",-0.180507161268293,-0.556018834621199,0,0.999999831252879,1
"ccdc169",-0.339205504316574,-0.772887111660746,0,0.999999833646518,1
"mta3",-0.031099797151416,-3.09540114401688,0,0.999999833928397,1
"kcnk13",0.0557778785143907,-2.84414397401189,0,0.99999983408682,1
"ninj2",0.39783696723539,2.61876050743583,0,0.999999835002712,1
"il1b",0.535230928575478,9.74568727850258,0,0.999999836855936,1
"pkig",0.427220340685347,-1.31848984417332,0,0.999999838076169,1
"cnmd",0.16078034446208,-1.27026889113454,0,0.999999839383087,1
"c1qtnf9",-0.0758894264466501,-3.60177035645504,0,0.999999840235082,1
"limch1",-0.149352939351351,-2.66436095883684,0,0.999999842916034,1
"havcr2",-0.376570694335292,1.09024952790931,0,0.999999844462306,1
"znf461",-0.465145315221462,-0.518404371281922,0,0.99999984597619,1
"bola2",0.445506028094955,4.61898010519402,0,0.999999846186783,1
"kit",-0.39315729789335,0.380045934967413,0,0.99999984628441,1
"sarg",0.0259087566149694,1.46091239422623,0,0.999999847567891,1
"ccnb2",-0.507395249980261,1.90670489826993,0,0.999999847583878,1
"fam171a1",0.288980606012127,1.38645705660888,0,0.999999847620294,1
"znf521",-0.413698497465644,0.267966153791403,0,0.999999848175577,1
"fer1l4",-0.0918150429098257,-3.23914193666405,0,0.999999849480411,1
"ooep",0.485204683998795,0.74052145390992,0,0.999999851062845,1
"rarb",-0.198164378837089,-2.73512023916047,0,0.999999851657321,1
"fmr1",-0.511558703287366,4.87650611725331,0,0.99999985243891,1
"ldlrad3",-0.193413541543181,-1.85719195967771,0,0.999999853129054,1
"pak6",0.416488185763047,0.145041972748149,0,0.999999853146204,1
"clecl1",-0.279014218284933,0.207820008001284,0,0.99999985702824,1
"hook2",0.493998056493461,0.229477528729958,0,0.999999857353213,1
"elovl3",-0.0400795515297459,-3.51518165582092,0,0.999999859027956,1
"fkbp7",0.221747144005478,-2.64326064927286,0,0.9999998594193,1
"rab30",-0.305946755911055,-1.12283179243492,0,0.999999859905144,1
"camta1",0.309898567743129,1.4700006024191,0,0.999999861015449,1
"agap3",0.65091661190676,4.63707828267004,0,0.999999861709252,1
"tyrobp",0.616929459385489,10.3025991090267,0,0.99999986193011,1
"zcchc2",-0.558434535442699,6.00126614283128,0,0.999999862813831,1
"ddr1",-0.142729759988115,4.26296550855234,0,0.999999863120548,1
"mamdc4",-0.324628785127677,-0.771774630432699,0,0.999999866927239,1
"c9orf16",0.563294044217097,5.66426152953064,0,0.999999867457631,1
"frmd6",-0.536040233476766,2.02404702927459,0,0.999999867852914,1
"wdr62",-0.529299206767899,1.99797565884372,0,0.999999868718676,1
"atrn",-0.419705842018129,3.46531977319026,0,0.999999868755546,1
"mmp9",0.284052197659597,10.1108298653976,0,0.999999869740087,1
"rhbg",0.251557395415485,-0.189749736995561,0,0.999999869962172,1
"slc49a3",-0.335896265147127,2.75954835538994,0,0.99999987010857,1
"fbln2",0.0644599145032174,-0.236986241213287,0,0.999999870862537,1
"nos1ap",0.177212374439617,-1.01197898863033,0,0.999999871435198,1
"rmi2",-0.601268824985665,0.981865915640016,0,0.999999872266315,1
"asic4",-0.399427663657654,-0.0301822220491163,0,0.999999873010592,1
"mmp14",-0.559335996890541,1.14843433666598,0,0.999999873546442,1
"shcbp1",-0.413208548427792,1.47985562678254,0,0.999999874697998,1
"ptgdr2",0.448582096871412,5.25607647309376,0,0.999999876055717,1
"zcchc18",-0.654461557218166,1.32896730606312,0,0.999999877685631,1
"pro-pol",-0.168194377814006,-1.61422723242162,0,0.999999880683462,1
"kiaa0895",-0.13557243075687,-1.54031894587558,0,0.999999881174796,1
"adamts15",-0.0844479782613671,-3.29541626390902,0,0.999999882457179,1
"creg1",0.636512416456419,5.78618668539476,0,0.999999883566377,1
"flnb",-0.603569870971294,6.25450640170007,0,0.99999988549283,1
"galnt16",-0.149784168980267,-2.0244901029333,0,0.999999885686743,1
"mff",0.540690161561961,5.47613867316706,0,0.999999885907599,1
"rab20",0.316739592380085,5.32029304584775,0,0.999999888047287,1
"rpsa",0.391408088547357,9.79446723851827,0,0.999999888073127,1
"trbv6-3",0.0352782459541583,-3.16058807757297,0,0.999999888073583,1
"znf286a",-0.404183439260531,-0.307383432136149,0,0.99999988968338,1
"f2rl3",0.264022025683354,1.2790142835394,0,0.999999889713252,1
"disc1",-0.330808880144725,-0.809076173910584,0,0.999999890213935,1
"itgb3",-0.185906357482302,4.53450743314303,0,0.999999890298176,1
"c17orf58",-0.382618115525565,1.60563325168297,0,0.999999890382989,1
"lrat",0.195038999780091,-1.60854107364946,0,0.999999891987087,1
"fam227b",-0.0664354137540326,-2.89855046087819,0,0.99999989233794,1
"meox1",-0.0674126507350664,-2.40681925597168,0,0.99999989277377,1
"crlf2",-0.490136231442019,1.24766311316636,0,0.999999893173383,1
"secisbp2l",-0.362551333807586,2.55774584939759,0,0.999999893745727,1
"lamtor4",0.633028434068548,6.58513048758586,0,0.999999894676041,1
"klhl31",-0.256274369865934,-1.52967107865144,0,0.999999894974943,1
"rps19",0.49776082227676,7.91224178616202,0,0.999999895033523,1
"rimkla",-0.0324845433371429,-2.92377790734299,0,0.999999895120613,1
"lrp5",-0.593386085075021,4.69721423961758,0,0.999999895986321,1
"btbd18",-0.00939035013314228,-1.82985981685627,0,0.999999896152296,1
"naa10",0.299061913647932,6.62136240737892,0,0.999999896633707,1
"gja4",-0.0354254796308262,-2.99606791990929,0,0.999999898710067,1
