"","logFC","AveExpr","t","P.Value","adj.P.Val"
"sarm1",0.215279874225385,1.64223777420176,0,0.99999999999999,1
"c2orf69",-0.10869953779094,-0.230883723044873,0,0.999999999999991,1
"rpl7a",0.360774362204797,9.47460540140085,0,0.999999999999991,1
"pde3b",-0.330860324786827,5.2719064249001,0,0.999999999999991,1
"wdcp",-0.307465706196085,2.04248832118491,0,0.999999999999991,1
"inf2",-0.2926653124827,7.36288200960483,0,0.999999999999991,1
"rab24",0.331613195287492,6.18951997683812,0,0.999999999999991,1
"znf608",-0.0495211944436345,0.741838344181248,0,0.999999999999991,1
"ptprv",-0.141475360748292,2.32150852265395,0,0.999999999999991,1
"nadk",0.390334771889416,8.75606786760987,0,0.999999999999991,1
"sgpp1",-0.332063340227748,2.5181422123123,0,0.999999999999991,1
"znf24",-0.244964383939513,3.08963611716522,0,0.999999999999991,1
"ccpg1",0.262050946314609,7.66666233709086,0,0.999999999999992,1
"sec63",0.376278749669077,6.45981522506956,0,0.999999999999992,1
"togaram1",-0.280131288012837,3.44589689010711,0,0.999999999999992,1
"arrdc3",0.126155872086212,6.67441729689555,0,0.999999999999992,1
"scrn3",0.0591084801082886,-0.555075464240618,0,0.999999999999992,1
"tfpt",0.263581235014287,4.61315695880363,0,0.999999999999992,1
"ep400",-0.33173781661894,6.60229399306206,0,0.999999999999992,1
"gpatch4",-0.482405823660347,2.86181322560879,0,0.999999999999992,1
"cbr4",-0.312843508622866,0.351386505323451,0,0.999999999999992,1
"blm",-0.425690063893382,5.35543984020935,0,0.999999999999992,1
"tnrc6c",-0.289404468343805,5.92431489807362,0,0.999999999999992,1
"rpl36",0.250045647650584,7.34743511842967,0,0.999999999999992,1
"tekt2",0.0503040655401452,-1.52770995070283,0,0.999999999999992,1
"tspan31",0.364676173448634,5.7239673337552,0,0.999999999999992,1
"upb1",0.282056972210915,3.48156325111096,0,0.999999999999993,1
"dop1a",-0.309725757647609,4.34216802561901,0,0.999999999999993,1
"lmo1",-0.0962711399101648,1.53904125429426,0,0.999999999999993,1
"trav9-2",-0.155543220174838,4.97921491724905,0,0.999999999999993,1
"uqcc3",0.267488943308233,3.13610681493133,0,0.999999999999993,1
"znf606",-0.249626456159655,2.37374508583275,0,0.999999999999993,1
"washc4",-0.141746278169099,4.59901614555584,0,0.999999999999993,1
"leng1",0.317816124138037,5.7005271353549,0,0.999999999999993,1
"arrdc1",0.441854330886387,7.59208473224107,0,0.999999999999993,1
"stk4",-0.311850287642061,6.17063428328749,0,0.999999999999993,1
"chst15",0.282819614381848,6.08293385803308,0,0.999999999999993,1
"slamf9",0.0650782012806723,1.40220631905822,0,0.999999999999993,1
"csf1",-0.434455892977438,6.06239530095906,0,0.999999999999993,1
"ncf1",0.335385550722933,8.91557251350087,0,0.999999999999993,1
"nif3l1",-0.425854255080464,3.23845740702092,0,0.999999999999993,1
"pign",-0.186149957328891,1.38186750963301,0,0.999999999999993,1
"rab5if",0.190554754398012,6.34904701876492,0,0.999999999999993,1
"asprv1",0.110257412218096,4.19778154382481,0,0.999999999999993,1
"ccdc71l",0.361283369226908,3.45112014984847,0,0.999999999999994,1
"fas",0.157225447475493,5.43369862992575,0,0.999999999999994,1
"tmem258",0.357979163339765,4.78133859537054,0,0.999999999999994,1
"znf568",-0.24427369952413,0.936455139456362,0,0.999999999999994,1
"bicdl1",-0.295147983207678,3.22732915501269,0,0.999999999999994,1
"cdh23",0.0787501447569232,7.07256419759653,0,0.999999999999994,1
"ervk13-1",-0.314751739117016,4.67460146566873,0,0.999999999999994,1
"ndufb1",0.241859389596586,4.11081089834783,0,0.999999999999994,1
"nsrp1",0.24231374727227,4.02118280121175,0,0.999999999999994,1
"tceal7",-0.0995660310439934,-1.31862021882866,0,0.999999999999994,1
"itgb1bp2",-0.25090036935318,1.06225371468875,0,0.999999999999994,1
"ppfibp2",-0.19424355570898,3.0652725622489,0,0.999999999999994,1
"tmem160",0.256236822849804,5.48106598742741,0,0.999999999999994,1
"mast3",-0.455155330545763,6.96872030535086,0,0.999999999999994,1
"prss53",0.0868605749073788,0.10794710790043,0,0.999999999999994,1
"ralgps2",0.102339569586047,3.45624360662609,0,0.999999999999994,1
"bach1",-0.190905827125797,6.24048986131086,0,0.999999999999995,1
"casp8",-0.404747416285561,5.32075370344005,0,0.999999999999995,1
"lancl1",-0.281910102984788,3.30784253297512,0,0.999999999999995,1
"protein c19orf12 homolog ",0.320731268260354,5.45215929733509,0,0.999999999999995,1
"pyroxd2",-0.1604285458573,3.15055128381552,0,0.999999999999995,1
"xdh",0.0134553264540909,8.53142074341258,0,0.999999999999995,1
"herc2",-0.333470465043228,6.13353834387558,0,0.999999999999995,1
"lrrc46",-0.251867956255582,1.62879312727717,0,0.999999999999995,1
"nr2c2",-0.221237642943598,3.60847200004859,0,0.999999999999995,1
"tgfb1i1",0.335954838905501,0.753380827827633,0,0.999999999999995,1
"dusp23",0.23558985221903,2.12691895433813,0,0.999999999999995,1
"g3bp2",-0.357826795230319,5.24664966683919,0,0.999999999999995,1
"odf2l",0.059190944288873,-0.473024600765087,0,0.999999999999995,1
"plekha8",-0.298878310894572,1.10590107788262,0,0.999999999999995,1
"sbno2",0.193523353621107,9.47069092199512,0,0.999999999999995,1
"c10orf62",-0.0482978055691414,-0.774755203359511,0,0.999999999999995,1
"dsel",0.213264971884182,-0.279132459739685,0,0.999999999999995,1
"fbxo24",-0.21047872054416,0.0310127825491606,0,0.999999999999995,1
"eci1",0.301138051151025,5.84420085976761,0,0.999999999999995,1
"zhx2",-0.454846396574886,4.39978419621414,0,0.999999999999995,1
"caprin1",-0.450967824575288,6.93741550038824,0,0.999999999999995,1
"tcerg1",-0.445887245002594,4.92369858117808,0,0.999999999999995,1
"acot2",-0.108903691595022,0.436173127399845,0,0.999999999999996,1
"grb10",-0.237708423947645,3.14898371537453,0,0.999999999999996,1
"rpp25",0.281257801044317,0.979253712341599,0,0.999999999999996,1
"armcx4",0.291490674200734,1.43352042465507,0,0.999999999999996,1
"ccr3",0.192061915858386,7.44017466741176,0,0.999999999999996,1
"cd300h",0.206616415563324,6.43003478535743,0,0.999999999999996,1
"cd5",-0.283727700728773,7.23941961472349,0,0.999999999999996,1
"klhl13",-0.41832747104765,3.80716424008976,0,0.999999999999996,1
"setd9",0.384915596974677,1.5871556394119,0,0.999999999999996,1
"zmym3",-0.505840908051852,5.00880161713607,0,0.999999999999996,1
"mblac1",0.111810021181284,3.23238499038553,0,0.999999999999996,1
"pura",0.420969233505045,4.28993611730044,0,0.999999999999996,1
"lpar5",-0.226984391652017,4.58393404952382,0,0.999999999999996,1
"rps6ka3",-0.362240423900834,4.28163921133005,0,0.999999999999996,1
"tbcb",0.474414122061542,5.75431138610723,0,0.999999999999996,1
"arhgef16",0.216965298100684,2.72573844350682,0,0.999999999999996,1
"dpep2",0.311914701441215,2.25914367509112,0,0.999999999999996,1
"asb15",0.0647343613054315,-0.73829152254641,0,0.999999999999996,1
"ccnj",-0.189234409018261,1.61327635454284,0,0.999999999999996,1
"csgalnact1",-0.254941342268086,3.87416203705028,0,0.999999999999996,1
"rara",0.295822552129664,9.53323600138645,0,0.999999999999996,1
"sytl3",-0.219511947505775,6.72032049082344,0,0.999999999999996,1
"cacna1a",0.197308823975284,4.77541772871058,0,0.999999999999996,1
"dgke",-0.2079225866344,3.10730685222911,0,0.999999999999996,1
"gpr18",-0.312875364075617,4.97635478299974,0,0.999999999999996,1
"tp53i13",0.405529694174316,4.45043517307115,0,0.999999999999997,1
"dnajc15",0.320608019975534,2.64969575325769,0,0.999999999999997,1
"garre1",-0.394007786908082,4.82503117692841,0,0.999999999999997,1
"klf13",-0.41090276758094,5.35169523160834,0,0.999999999999997,1
"lsm11",-0.104808753625144,0.366530998263458,0,0.999999999999997,1
"ranbp2",-0.299143158531839,6.36509096144129,0,0.999999999999997,1
"atp2a2",-0.535832130784786,6.52015221753944,0,0.999999999999997,1
"rps6kl1",-0.0113974036724765,-0.362954601716814,0,0.999999999999997,1
"akap5",-0.00279871447644098,2.07189381526439,0,0.999999999999997,1
"cat",-0.158905981453414,8.53538942938714,0,0.999999999999997,1
"cenpx",-0.15890517485537,1.35035029781993,0,0.999999999999997,1
"clcn4",-0.196474261269003,3.30454769947131,0,0.999999999999997,1
"foxj3",-0.255941374135805,4.08555387030028,0,0.999999999999997,1
"grk4",0.283736170411623,0.423289438657412,0,0.999999999999997,1
"hcst",0.272479575452862,5.2060729377065,0,0.999999999999997,1
"ifitm1",-0.265062450284516,8.32828159602718,0,0.999999999999997,1
"ubxn2b",-0.210836560412568,2.54977024123736,0,0.999999999999997,1
"ammecr1",-0.290291310132391,0.650576808103076,0,0.999999999999997,1
"slc35b4",-0.392271530621157,2.33538401696592,0,0.999999999999997,1
"trem1",0.113572290665421,7.3607020005737,0,0.999999999999997,1
"cx3cr1",-0.0993285045612256,5.70070762504942,0,0.999999999999997,1
"gfm1",-0.457663524841904,3.53542481260215,0,0.999999999999997,1
"greb1",-0.00764380104830886,1.27751822796337,0,0.999999999999997,1
"npat",-0.439609534275077,4.40224739606588,0,0.999999999999997,1
"abhd14a",0.199611917477915,2.26384702390598,0,0.999999999999997,1
"polr2d",-0.307578272493312,1.56797306105391,0,0.999999999999997,1
"rps15",0.190235804041155,8.20187914725508,0,0.999999999999997,1
"tubb4b",0.435676287732949,9.0256378259934,0,0.999999999999997,1
"bhlhb9",-0.282446234126868,2.7240146011634,0,0.999999999999997,1
"slc15a3",0.191294386589497,8.28210441985355,0,0.999999999999997,1
"slc39a9",-0.310120485967852,2.48311922529252,0,0.999999999999997,1
"atp2c2",0.254181457491083,3.14958982983053,0,0.999999999999998,1
"ccdc59",0.320465117147756,2.81907075665963,0,0.999999999999998,1
"efna4",-0.119339861385721,0.103815513352703,0,0.999999999999998,1
"icam5",0.12444893655762,0.0291507725828399,0,0.999999999999998,1
"recql4",-0.374322267227874,4.14105867697391,0,0.999999999999998,1
"tmigd1",-0.163301099975697,0.739101527344349,0,0.999999999999998,1
"avl9",-0.0972880528657427,4.15032226408496,0,0.999999999999998,1
"chst7",0.0843277923264094,3.44346175227009,0,0.999999999999998,1
"cmss1",-0.225611730910784,2.02707372721539,0,0.999999999999998,1
"fbxl8",0.175105547934464,1.42716830861229,0,0.999999999999998,1
"stab1",0.129267038785325,6.23377105647206,0,0.999999999999998,1
"tars3",0.26674204758435,2.938147747416,0,0.999999999999998,1
"ubap1l",0.0250989918740424,-0.526514069519572,0,0.999999999999998,1
"arfgef2",-0.350236614111688,4.60093383516359,0,0.999999999999998,1
"dux4l9",0.137712781050742,0.431986040361259,0,0.999999999999998,1
"gpatch2l",-0.232779721463807,3.87898357059996,0,0.999999999999998,1
"ice1",-0.36829738925128,4.99790244667164,0,0.999999999999998,1
"itch",-0.321288686026405,4.44735624362201,0,0.999999999999998,1
"myh7b",0.276229752105765,4.10161396324212,0,0.999999999999998,1
"napsa",0.324533016579119,8.56847383043629,0,0.999999999999998,1
"nid2",0.0802665122444663,2.37639815972926,0,0.999999999999998,1
"pcm1",-0.32308613289253,4.76949919283918,0,0.999999999999998,1
"pprc1",-0.424649049380105,5.75741853485663,0,0.999999999999998,1
"scand2p",0.110137177216556,0.914786156385546,0,0.999999999999998,1
"shfl",0.166080970804782,6.58633637838219,0,0.999999999999998,1
"slc29a1",0.100960295031257,6.38147260539055,0,0.999999999999998,1
"stk17b",0.048956402868793,6.70566103767653,0,0.999999999999998,1
"tmem220",0.0788116884789104,-0.461523677577063,0,0.999999999999998,1
"xpnpep3",-0.299419573875677,1.93920780540592,0,0.999999999999998,1
"cenpm",0.285338240725396,4.02519154737613,0,0.999999999999998,1
"cpi17",-0.0294540957543479,2.12906316847236,0,0.999999999999998,1
"nrap",-0.204284770754332,1.42927147837512,0,0.999999999999998,1
"c1orf198",0.357112772501067,2.63108436423561,0,0.999999999999998,1
"cuedc1",0.26933217266232,4.6621715171722,0,0.999999999999998,1
"dicer1",-0.366899046689024,4.55571995658362,0,0.999999999999998,1
"fbxo21",-0.297930618306581,4.27051396935627,0,0.999999999999998,1
"mss51",-0.237476055629168,1.44417903209357,0,0.999999999999998,1
"myo10",0.0564262112839076,1.3738959922198,0,0.999999999999998,1
"pak2",-0.209909559140069,5.98555048905295,0,0.999999999999998,1
"paqr4",0.395502646344633,2.79059310450143,0,0.999999999999998,1
"slc16a11",-0.210591563102749,2.79307986952605,0,0.999999999999998,1
"slc24a3",-0.210274528110905,3.65836834740367,0,0.999999999999998,1
"smarcad1",-0.307133187122308,3.28718396090623,0,0.999999999999998,1
"zfp30",-0.240779259106344,1.15187471336583,0,0.999999999999998,1
"dnd1",0.296183540298422,0.996139528177472,0,0.999999999999998,1
"prdm1",0.152485381346484,4.82908371643115,0,0.999999999999998,1
"sh2d7",0.0333202971751928,-0.0718403168229265,0,0.999999999999998,1
"slc1a5",0.00656028238605533,5.12381977324385,0,0.999999999999998,1
"trappc5",0.303905274836766,6.84883843943153,0,0.999999999999998,1
"ager",-0.00877649764766408,2.93830993241532,0,0.999999999999998,1
"baz2b",0.297415700980838,5.93569354079612,0,0.999999999999998,1
"cenpo",-0.312722131066366,1.07223906864403,0,0.999999999999998,1
"ctsc",-0.594807235431516,7.31399780263562,0,0.999999999999998,1
"fzd1",-0.315548827288027,1.02453353546878,0,0.999999999999998,1
"ppp1r11",0.429789169495692,6.64061418206043,0,0.999999999999998,1
"tmem140",0.180894018255546,7.24272062607888,0,0.999999999999998,1
"tmem51",-0.239768491168874,0.666782109811984,0,0.999999999999998,1
"usp32",0.0784233151858462,7.2867707128047,0,0.999999999999998,1
"htra4",-0.131208637130488,0.574534605953154,0,0.999999999999998,1
"snurf",-0.244147548850362,0.653589477042715,0,0.999999999999998,1
"bbs7",-0.172144392191025,2.15654161680345,0,0.999999999999998,1
"bccip",0.0227046510995628,5.61380025126543,0,0.999999999999998,1
"card6",-0.35350092518793,4.34256522874552,0,0.999999999999998,1
"ccr5",-0.332099585924325,6.10053571323858,0,0.999999999999998,1
"csnk2a1",0.0358738864168817,6.1365485832242,0,0.999999999999998,1
"dnajc27",-0.0379077713344393,0.289265319918887,0,0.999999999999998,1
"lamtor2",0.289529667658274,6.2053084983053,0,0.999999999999998,1
"lpcat3",-0.327184622282449,6.21744178403568,0,0.999999999999998,1
"phf1",0.57804334722844,7.35788801463349,0,0.999999999999998,1
"tub",-0.163115520154783,2.97003283354313,0,0.999999999999998,1
"unc13d",0.282510123331937,8.97588730222094,0,0.999999999999998,1
"unc45b",-0.0975224347722935,-0.129287411708617,0,0.999999999999998,1
"znf782",-0.255640755329253,0.647866350817013,0,0.999999999999998,1
"dnph1",-0.321545975686264,3.39964550199221,0,0.999999999999999,1
"gstp1",0.367708781797853,7.93218673161673,0,0.999999999999999,1
"anhx",-0.206191269212358,1.18782035144936,0,0.999999999999999,1
"ankrd37",0.223872967998743,4.42486525308805,0,0.999999999999999,1
"cd48",0.371089281387683,7.79925442682384,0,0.999999999999999,1
"fgd4",-0.0578686551422323,1.82363310136087,0,0.999999999999999,1
"gns",-0.330932462505833,4.81135612807036,0,0.999999999999999,1
"ifngr2",0.39678095639162,9.21260709580849,0,0.999999999999999,1
"iglv5-48",-0.279586994767797,6.94129651341342,0,0.999999999999999,1
"mapre3",0.526627545389319,2.80730017870216,0,0.999999999999999,1
"padi2",0.140784376613448,7.83440044096787,0,0.999999999999999,1
"rpl4",0.20556440833243,9.26746406374128,0,0.999999999999999,1
"sbds",0.279448284133095,4.52048762187408,0,0.999999999999999,1
"sptbn5",-0.0106793930980635,1.80086340944887,0,0.999999999999999,1
"xylt1",-0.208687787349721,3.82833000121047,0,0.999999999999999,1
"cdk12",-0.372661461469258,5.84036609023095,0,0.999999999999999,1
"clic5",0.00926995407147313,2.55705726615769,0,0.999999999999999,1
"egr2",0.0247725655346098,2.2468867966261,0,0.999999999999999,1
"fignl1",-0.338831049450267,2.33823120788912,0,0.999999999999999,1
"nxpe4",0.0846401920945423,2.75316796418785,0,0.999999999999999,1
"r3hdm1",-0.335341969943252,3.44379506711526,0,0.999999999999999,1
"tm7sf3",-0.535781491078229,4.50339092701243,0,0.999999999999999,1
"agbl2",-0.0464743431554676,-0.0653363064012214,0,0.999999999999999,1
"anapc16",0.338876756897569,3.75584020838707,0,0.999999999999999,1
"aqr",-0.358682067972413,4.21940303358129,0,0.999999999999999,1
"bid",-0.36472261331705,4.72616914319761,0,0.999999999999999,1
"cd2",0.175474119710905,7.03941200798727,0,0.999999999999999,1
"cntf",-0.405460362174901,2.6314573722128,0,0.999999999999999,1
"evi5l",0.167934811824186,2.55648666705607,0,0.999999999999999,1
"glipr1",0.413794449592426,7.39916715220396,0,0.999999999999999,1
"mtfp1",-0.0121046421017777,0.102191425142545,0,0.999999999999999,1
"mtmr9l",0.389271860798684,4.74309886421007,0,0.999999999999999,1
"myef2",-0.108582544655816,1.33051820576985,0,0.999999999999999,1
"ndufab1",0.226685353947579,3.79257611676996,0,0.999999999999999,1
"plau",0.25243886576648,4.62292301745218,0,0.999999999999999,1
"ppl",-0.312732167358119,2.31588560091845,0,0.999999999999999,1
"ppp4r1",0.305034567856128,7.57354858094208,0,0.999999999999999,1
"rab11fip1",-0.216688106720002,6.43256400190808,0,0.999999999999999,1
"rap1gap2",-0.204619641086501,3.34820921627729,0,0.999999999999999,1
"rcl1",-0.247512120234594,3.29271991725941,0,0.999999999999999,1
"rgs8",0.33817091043584,4.16186026766421,0,0.999999999999999,1
"slc35e4",0.306275747735207,4.48992169290294,0,0.999999999999999,1
"slk",-0.17090930988385,5.59899875375639,0,0.999999999999999,1
"smim7",0.419188003247358,6.34513175187241,0,0.999999999999999,1
"tacc2",0.0723085974126514,6.30454466557775,0,0.999999999999999,1
"tnk1",0.0690570296903821,2.71802570066523,0,0.999999999999999,1
"cbfa2t2",0.259365874112199,3.56020999247941,0,0.999999999999999,1
"cdo1",0.00766832801785086,-0.181731847476773,0,0.999999999999999,1
"dpy19l4",-0.0192689896491161,0.73434805617987,0,0.999999999999999,1
"jak1",-0.479493424810348,8.95137852116937,0,0.999999999999999,1
"rgn",0.0234847323501622,-0.893851781029362,0,0.999999999999999,1
"spty2d1",-0.192760815018334,3.36222461996949,0,0.999999999999999,1
"znf665",0.271703083015945,1.65446992695851,0,0.999999999999999,1
"adam10",-0.340173602918282,4.54406179509989,0,0.999999999999999,1
"anxa3",-0.222158677741376,1.76246467584512,0,0.999999999999999,1
"bcl2",0.151954932972507,1.31704941695451,0,0.999999999999999,1
"bola3",0.251947544644762,2.48328320029732,0,0.999999999999999,1
"cdk2",-0.486524466451379,3.54855081507452,0,0.999999999999999,1
"cenpw",-0.0556172616106009,-0.133592422968593,0,0.999999999999999,1
"crabp2",0.0900422916630444,0.751893935611339,0,0.999999999999999,1
"dprx",-0.0464767615786709,0.355917333641374,0,0.999999999999999,1
"dtymk",-0.399458582860937,3.75630219612839,0,0.999999999999999,1
"fam185a",-0.172850689366563,-0.128622884690055,0,0.999999999999999,1
"fes",0.300381889708896,7.73399051428431,0,0.999999999999999,1
"gadd45b",0.159841102115405,4.64833332978683,0,0.999999999999999,1
"lars2",-0.373242298453813,1.40703942873092,0,0.999999999999999,1
"mrpl20",0.401766522124778,5.33028931831694,0,0.999999999999999,1
"mrps9",0.47267137229402,4.75398327302964,0,0.999999999999999,1
"proca1",0.453536862901152,3.06129780025985,0,0.999999999999999,1
