"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ccdc125",0.146890155669918,3.89165667650329,0,1,1
"ccdc127",0.285337077684459,3.01984092353972,0,1,1
"ccdc130",0.154336638093115,4.23658375408747,0,1,1
"ccdc137",0.328037533574745,6.61012078593875,0,1,1
"ccdc142",-0.305605125165911,2.67056390949843,0,1,1
"ccdc144a",-0.0898813770780835,4.87707098935912,0,1,1
"ccdc144cp",-0.0468492036766124,4.64950159736322,0,1,1
"ccdc15",0.120330338557192,2.78956019729449,0,1,1
"ccdc150",0.104241576086654,1.7018398466901,0,1,1
"ccdc157",-0.230289543857018,1.38263800163957,0,1,1
"ccdc163",0.0647371285189609,4.12677194380304,0,1,1
"ccdc167",-0.0353730685860607,3.57849492365611,0,1,1
"ccdc174",0.0395414975671797,3.75214245721473,0,1,1
"ccdc183",-0.0317610956724277,1.54200523544346,0,1,1
"ccdc186",0.0883840027339331,3.69504477252577,0,1,1
"ccdc189",0.251343738189399,1.46211471867644,0,1,1
"ccdc191",-0.0397259179789395,1.17970987468307,0,1,1
"ccdc22",-0.17977249580687,5.80324164322584,0,1,1
"ccdc25",0.0495077773773058,3.32031573093586,0,1,1
"ccdc28b",0.14806486028376,3.31032175084754,0,1,1
"ccdc32",0.169868758023304,3.65732670028389,0,1,1
"ccdc43",-0.208092072494177,1.69120455099675,0,1,1
"ccdc47",-0.037381239475863,4.31492236668728,0,1,1
"ccdc50",0.329529085699804,4.85108300476454,0,1,1
"ccdc51",-0.177744952649955,3.3446293170811,0,1,1
"ccdc57",0.00706340054155552,3.72967032782858,0,1,1
"ccdc58",-0.128693273740966,1.38066732644379,0,1,1
"ccdc61",-0.0710417536312073,4.64510648392823,0,1,1
"ccdc62",-0.0199133850672339,4.15413801982132,0,1,1
"ccdc69",-0.221564127550923,5.23492746535872,0,1,1
"ccdc71",-0.0259691938170161,3.87527561506571,0,1,1
"ccdc73",-0.175548055636557,2.06373399952452,0,1,1
"ccdc77",-0.166722774053009,2.72603581245554,0,1,1
"ccdc78",0.274798243395353,1.47226578413946,0,1,1
"ccdc82",0.14571752774048,3.35288877868843,0,1,1
"ccdc84",-0.0207107786711491,3.80523060032359,0,1,1
"ccdc85b",0.174273301279624,4.36294241586285,0,1,1
"ccdc86",-0.435441539414361,2.05195565443421,0,1,1
"ccdc88a",-0.0134741802520923,3.73483323819446,0,1,1
"ccdc88b",-0.0766234745146885,7.89080804764358,0,1,1
"ccdc9",0.10518081298962,5.70707554481539,0,1,1
"ccdc90b",0.26155834915122,2.57165542404425,0,1,1
"ccdc92",0.360848360812674,3.65332695436246,0,1,1
"ccdc93",0.11812292866125,3.23543376906028,0,1,1
"ccdc97",0.0905162377223743,4.97902198776076,0,1,1
"ccl27",0.0627815154138425,0.925643412434446,0,1,1
"ccnb3",-0.027191404663431,2.85600238495306,0,1,1
"ccnc",0.0515358868914317,3.38583711088901,0,1,1
"ccnd3",0.108256248367663,8.79600936857197,0,1,1
"ccndbp1",-0.00178674672169166,6.4771714298991,0,1,1
"ccng1",0.394626368951215,4.86974626139362,0,1,1
"ccng2",0.101187050033232,5.76212076604492,0,1,1
"ccnh",0.104622369245644,4.50759393367115,0,1,1
"ccni",0.0871782599000257,7.07711969659773,0,1,1
"ccnk",0.0141084087805172,5.9248217431358,0,1,1
"ccnl1",-0.165844018436979,5.7072021218685,0,1,1
"ccnl2",0.110579175235195,6.67406081098658,0,1,1
"ccnyl1",-0.0462015942032754,2.46042585855819,0,1,1
"ccr1",-0.0511455074723601,6.90173430107893,0,1,1
"ccr4",0.0430883239377948,3.32834791203004,0,1,1
"ccs",0.229317629260702,5.46415305870862,0,1,1
"ccser2",-0.0237767677666354,2.84876283529534,0,1,1
"ccsmst1",0.270267517757577,2.83664939074592,0,1,1
"cct2",-0.189918417985202,6.16473403368044,0,1,1
"cct3",-0.248513140103383,7.41272751967672,0,1,1
"cct4",-0.21878355446459,6.63680948451945,0,1,1
"cct5",-0.301983697304415,6.79762438017667,0,1,1
"cct6a",-0.349994670820839,6.46867051831636,0,1,1
"cct7",-0.134498545417304,7.23761676708296,0,1,1
"cct8",-0.362165509353655,6.56786828293868,0,1,1
"ccz1",0.216890969315751,5.08650326734399,0,1,1
"cd14",0.0683951239120137,10.4611767801556,0,1,1
"cd151",0.420496473427297,5.09318261847741,0,1,1
"cd164",-0.183462155541267,5.78527439162898,0,1,1
"cd177",0.000768485798320562,5.48723169255841,0,1,1
"cd2bp2",0.0421323419988928,5.84965672485106,0,1,1
"cd300a",-0.0737262604521698,4.69070686376391,0,1,1
"cd320",-0.110688057595496,3.53638343213143,0,1,1
"cd33",-0.085942777169187,6.7448029597847,0,1,1
"cd37",0.247872255731385,9.77910529080511,0,1,1
"cd3e",-0.224106480836268,7.94613757397833,0,1,1
"cd3g",0.0303718059111207,5.83194507725632,0,1,1
"cd40",-0.158262727053169,4.48096679333855,0,1,1
"cd44",-0.0615291091135965,9.80294745570538,0,1,1
"cd46",-0.0375641210340212,-0.545870673898244,0,1,1
"cd47",-0.135476137455496,7.2700887646082,0,1,1
"cd53",0.113520966195606,9.47653083548934,0,1,1
"cd58",0.278801404110728,4.77486995836403,0,1,1
"cd6",-0.0730096892091918,7.33065997437166,0,1,1
"cd63",0.305717406386485,8.16007988590173,0,1,1
"cd69",-0.0636992993551901,3.89299163902813,0,1,1
"cd81",0.154644909567827,9.1029555419338,0,1,1
"cd83",0.185374235824566,2.51467654306118,0,1,1
"cd84",0.240531826102988,5.44643448822718,0,1,1
"cd99",0.0953311455642289,7.15325334029047,0,1,1
"cdan1",-0.130693856245782,5.3923405803552,0,1,1
"cdc123",0.308171700354106,5.62750798963992,0,1,1
"cdc14a",-0.140720745689433,3.02300215484063,0,1,1
"cdc16",0.0542849303697341,4.65575413505571,0,1,1
"cdc26",0.0989132572594063,3.31777980962669,0,1,1
"cdc37",-0.005953278482413,6.66008806520616,0,1,1
"cdc37l1",0.0923103506893397,2.60591487506125,0,1,1
"cdc40",-0.222532133646132,3.84970323927532,0,1,1
"cdc42",0.0656093639768756,7.89070448988806,0,1,1
"cdc42bpg",0.185405955975496,3.39331587666584,0,1,1
"cdc42ep4",0.139238400455665,3.73013209996,0,1,1
"cdc45",-0.133187889341157,3.26024010194661,0,1,1
"cdc5l",-0.0632268165788927,5.73343870149227,0,1,1
"cdc6",-0.0869537551564168,4.16929691083813,0,1,1
"cdc73",-0.00383035761370198,4.41889177152441,0,1,1
"cdca3",-0.237262881092322,5.15690369136452,0,1,1
"cdca4",-0.112226692651018,2.58014101829512,0,1,1
"cdip1",-0.0565883830509182,3.87038317791022,0,1,1
"cdk10",0.261865450204127,6.4881117494788,0,1,1
"cdk11b",0.0598415542707036,6.92299833648529,0,1,1
"cdk16",0.0459567771142932,5.9302734351541,0,1,1
"cdk19",-0.165642750980033,3.18245914078935,0,1,1
"cdk2ap1",-0.0087994975466863,3.24080146591465,0,1,1
"cdk2ap2",0.317818360162387,6.56233594515059,0,1,1
"cdk3",0.00602774886956992,2.11045306256092,0,1,1
"cdk4",-0.0489621261559599,5.83684880049779,0,1,1
"cdk5",0.0809215965160153,4.33728015004661,0,1,1
"cdk5rap3",0.100092589670048,4.55771798540576,0,1,1
"cdk7",0.148038292644908,3.40477231024179,0,1,1
"cdk8",-0.340381922913701,2.72762758064317,0,1,1
"cdk9",0.252090987123621,7.87652532121177,0,1,1
"cdkn1b",-0.0313141436163846,5.83133366405207,0,1,1
"cdkn2aip",-0.0574992932486413,4.40351723589672,0,1,1
"cdpf1",-0.0514493771659272,3.21494575485031,0,1,1
"cdr2",0.153063044384062,2.92541525207678,0,1,1
"cdv3",-0.0859046697908701,4.54568007953084,0,1,1
"cdyl2",-0.0494118591391384,1.90536209589067,0,1,1
"ceacam1",0.0741037148984525,8.81292227827116,0,1,1
"cebpg",-0.104190091814006,2.84414460381295,0,1,1
"cebpz",-0.0118697895870881,5.23667419723985,0,1,1
"celf2",-0.175846245903633,7.13637637457742,0,1,1
"cemip2",-0.12529700329767,4.92201692310527,0,1,1
"cenpb",-0.0275784377873665,5.41484735115925,0,1,1
"cenpc",0.070753874086666,4.22189149840026,0,1,1
"cenph",-0.0461511231939,1.50824045661902,0,1,1
"cenps",0.0570901975841962,2.64530490619706,0,1,1
"cenpu",-0.236103641361377,1.53684839160004,0,1,1
"cep120",-0.0767247125011341,3.54495268830766,0,1,1
"cep131",-0.00716433662445937,2.55154438057385,0,1,1
"cep162",-0.292374877014766,2.11745182288449,0,1,1
"cep164",0.246194260108911,2.86196001151638,0,1,1
"cep19",-0.0355775883105619,0.71187980700444,0,1,1
"cep192",-0.28259400358231,5.20954558991599,0,1,1
"cep20",0.132214191301699,2.32810819778075,0,1,1
"cep250",-0.238870624830684,4.60607120418718,0,1,1
"cep290",0.114838658612308,2.85548736140188,0,1,1
"cep295",-0.171298353711128,5.19219836429562,0,1,1
"cep41",-0.275188657226953,1.19407395094057,0,1,1
"cep43",-0.163345065262496,4.15306392781154,0,1,1
"cep44",-0.334686474779756,1.56694916918172,0,1,1
"cep57",-0.0655576469758321,4.67926936008201,0,1,1
"cep68",0.0238736163487148,2.95455558529828,0,1,1
"cep78",0.0434144632125557,2.4086518353199,0,1,1
"cep85",-0.0498091780335095,2.30896216346899,0,1,1
"cep89",-0.0655629772431987,-0.0651785871235135,0,1,1
"cep95",-0.165364632717911,4.95930515184426,0,1,1
"cept1",-0.0758044930513337,3.31508135983516,0,1,1
"cerk",-0.0321840180199819,4.56266375335896,0,1,1
"cerkl",0.276361464326423,6.28293625689415,0,1,1
"cers2",0.276000564041604,7.79254902479643,0,1,1
"cers5",0.12289455180697,5.84314887755612,0,1,1
"cert1",-0.14322078953472,3.79027691499558,0,1,1
"ces2",0.195412300592539,6.87104036583195,0,1,1
"cetn2",0.115064245172091,3.87811453394321,0,1,1
"cfap126",0.0487327598204383,2.65462261216792,0,1,1
"cfap20",-0.148367747667771,3.49250593685717,0,1,1
"cfap298",0.0305338188700732,4.5318837002679,0,1,1
"cfap36",0.146694878099842,2.20453715358136,0,1,1
"cfap410",0.292441258019665,3.75606576435923,0,1,1
"cfap53",0.0711600345346204,1.60402858427683,0,1,1
"cfdp1",-0.100956124409746,2.99626788095281,0,1,1
"cfl1",0.0694810554282732,10.4396696066618,0,1,1
"cfl2",0.0777794663673556,-0.101174666273764,0,1,1
"cflar",0.0350302984269559,4.29462932787503,0,1,1
"cfp",-0.0371949593461558,8.11924772358579,0,1,1
"cgrrf1",0.0916788429072346,2.0669615681669,0,1,1
"chaf1b",-0.450860782678916,2.979425068002,0,1,1
"champ1",-0.364945930500271,5.08124744305576,0,1,1
"chchd4",-0.0775566695097352,1.61312886838386,0,1,1
"chchd6",-0.0762068102981694,1.08107783065833,0,1,1
"chchd7",-0.0391849256233203,1.23183312088577,0,1,1
"chd1l",-0.383831884591116,4.41580738162605,0,1,1
"chd2",-0.242709681785802,4.15642667016553,0,1,1
"chd3",-0.462521209481379,8.95680340594773,0,1,1
"chd4",-0.417543515487756,7.86076178381459,0,1,1
"chd5",0.0789312786223606,6.17474086100328,0,1,1
"chd7",0.0946999911139006,7.22777871401138,0,1,1
"chd8",-0.331303449438653,6.85751127328314,0,1,1
"chd9",-0.24956268081687,4.02790330109973,0,1,1
"chdh",0.344106288031065,4.89933527367184,0,1,1
"chek2",-0.368171436320231,3.24994216684811,0,1,1
"cherp",0.0274841635428853,6.5238747422777,0,1,1
"chfr",-0.0413797589066798,6.93342180906648,0,1,1
"chic2",-0.136466891801353,3.22003923356553,0,1,1
"chid1",0.232512193449683,5.55093833406923,0,1,1
"chka",0.203892816182978,1.95397907650827,0,1,1
"chkb",0.119403145982358,5.21808097898327,0,1,1
"chm",-0.137645637250895,1.49629580674042,0,1,1
"chmp1a",0.365542145142594,6.28967824999115,0,1,1
"chmp2a",0.274075614078189,6.9779278583476,0,1,1
"chmp4a",0.279332178890296,5.20473912155242,0,1,1
"chmp5",0.155066391527018,3.63553624678296,0,1,1
"chmp6",0.133647890694351,3.71653698527754,0,1,1
"chmp7",-0.0640224765755359,4.55631634754657,0,1,1
"chn2",0.0600805070079211,3.46824328902311,0,1,1
"chordc1",0.0117740168797651,5.17742992256384,0,1,1
"chpf",0.0399581632268386,4.99572107499354,0,1,1
"chpf2",0.246838957950297,6.13858165145976,0,1,1
"chrac1",0.266389918023504,3.31135957951308,0,1,1
"chrnb1",0.147703571670937,3.39581463384267,0,1,1
"chst11",-0.137249526199101,3.29066442993958,0,1,1
"chst12",-0.117982948494173,4.35648521779137,0,1,1
"chst14",-0.106612785326408,3.79906494902409,0,1,1
"chsy1",-0.221812336100099,5.23396055064002,0,1,1
"chtf18",-0.123960491677677,3.47377386755183,0,1,1
"chtf8",-0.165308941266534,4.58910028403282,0,1,1
"chtop",0.0727781023957457,6.00164894436831,0,1,1
"chuk",-0.000153776348148504,4.43606601586744,0,1,1
"churc1",-0.235723672790278,2.3042845028208,0,1,1
"ciao1",-0.110135797907663,4.04450905483578,0,1,1
"ciao2a",-0.0589597962710706,3.58559880417253,0,1,1
"ciao2b",0.380403113871794,5.83023627404052,0,1,1
"ciao3",0.0104267809979426,4.26279997177635,0,1,1
"ciapin1",0.0832803051317423,4.75280050996711,0,1,1
"cib1",0.374637684457206,6.35393023115859,0,1,1
"cib2",0.252705441083464,3.14880730400024,0,1,1
"cic",0.158950659731307,8.03450614644571,0,1,1
"cinp",0.314148046220502,4.23645439227687,0,1,1
"cirbp",0.120722553740074,4.83355909398606,0,1,1
"cisd2",0.312135619158563,3.88159385357918,0,1,1
"cisd3",-0.0433340818726027,4.81394371273619,0,1,1
"cish",-0.175397638163389,6.74133938870006,0,1,1
"cited2",0.0731592954924665,7.63444460475323,0,1,1
"ciz1",-0.112502322850242,6.20053590615321,0,1,1
"ckap2",0.0375204551186075,4.24232726113197,0,1,1
"ckap4",0.177021397514179,6.60923703230119,0,1,1
"ckmt2",-0.0967719936965351,0.529178554158349,0,1,1
"clasrp",0.0722591036573448,5.94300533799889,0,1,1
"clcc1",-0.0587718005431195,3.11417732283555,0,1,1
"clcn7",-0.136604164021604,7.77888047797443,0,1,1
"cldn5",0.158120453502538,1.51483233647451,0,1,1
"cldnd1",-0.0535635548258289,3.32277465513037,0,1,1
"clec17a",-0.00318537749765158,3.82419316293001,0,1,1
"clec2d",0.14568585730522,7.56140330905802,0,1,1
"clec4g",-0.00870101070637874,1.90479675842063,0,1,1
"clint1",-0.0847864870404251,6.77562742240685,0,1,1
"clip2",-0.0211599096176558,5.80555116904275,0,1,1
"clk1",0.243797330086597,6.97063921171752,0,1,1
"cln5",0.176833614628278,3.34560132032382,0,1,1
"cln6",0.00766805674325699,4.90072637742316,0,1,1
"cln8",-0.0147195205472084,2.26105132316079,0,1,1
"clns1a",-0.265794037498918,3.65281176411889,0,1,1
"clp1",-0.163628447936863,4.18295762692705,0,1,1
"clpb",-0.16709459630689,3.73514423670772,0,1,1
"clpp",0.00890396378896252,5.4704404390098,0,1,1
"clptm1l",0.0838345212528013,7.27694576540972,0,1,1
"clpx",-0.184138672874615,4.73789885204973,0,1,1
"clspn",-0.0737392720514096,4.54819054798452,0,1,1
"clstn1",-0.412134809002124,5.31007141028445,0,1,1
"clta",0.176455620475026,6.2747086712416,0,1,1
"cltb",0.299008604643607,5.28476644218797,0,1,1
"cltc",-0.347334840674289,7.10766344304212,0,1,1
"clybl",0.207323855275884,2.55980420488259,0,1,1
"cmc4",0.126658551033333,0.198266317393655,0,1,1
"cmip",-0.0298699554256059,7.01652473030722,0,1,1
"cmpk1",0.206385120560491,4.0271206083268,0,1,1
"cmtm3",-0.0530525762149381,5.46280804823737,0,1,1
"cmtm6",0.161654443120547,5.73359044042222,0,1,1
"cmtr1",-0.326198135741866,6.64814674637763,0,1,1
"cmtr2",-0.0175351406833952,4.20904911973144,0,1,1
"cnbp",0.177314503516591,6.10131082887949,0,1,1
"cndp2",-0.102080394791214,6.32810164968886,0,1,1
"cnep1r1",0.142261423106197,2.72126703965658,0,1,1
"cnih1",0.0496288597021586,3.8906304466128,0,1,1
"cnih4",0.235115151619546,4.10822260193718,0,1,1
"cnn2",-0.00910956933233997,8.91858107513095,0,1,1
"cnnm3",-0.0661403956405149,4.73056379312516,0,1,1
"cnnm4",-0.16631871508001,4.3098763025912,0,1,1
"cnot1",-0.249255194202574,7.99671726780028,0,1,1
"cnot10",-0.151371730603022,5.01948382282579,0,1,1
"cnot11",-0.0367796235646871,6.28774176527862,0,1,1
"cnot2",-0.276588552494265,5.22216365064507,0,1,1
"cnot3",0.0111343841635589,6.7071463932678,0,1,1
"cnot6l",-0.0278285656755735,4.29185678662481,0,1,1
"cnot8",-0.0962296139345495,3.92095442147571,0,1,1
"cnot9",-0.226553957389919,4.55695800772683,0,1,1
"cnp",-0.242372006632833,5.9020885558367,0,1,1
"cnpy2",0.153056875904129,4.26442379383794,0,1,1
"cnpy3",0.134619562559065,4.11090946552308,0,1,1
"cnpy4",0.257399530882386,4.48569750085215,0,1,1
"cnr2",-0.0488750658894348,0.867537841343755,0,1,1
"cnst",-0.066953437132427,3.90193321052627,0,1,1
"cntrl",-0.22083094881368,6.23722110428111,0,1,1
"cntrob",-0.0775615461990782,4.10463458238586,0,1,1
"coa3",0.177594961317058,4.65652076830203,0,1,1
"coa5",-0.196329459957793,1.19605572737196,0,1,1
"coa8",0.167085100264954,2.5610801542881,0,1,1
"coasy",-0.0663901630381192,4.75659506479332,0,1,1
"cog1",0.0329452095871563,6.22393764568844,0,1,1
"cog2",-0.158604263998894,5.69483478884898,0,1,1
"cog3",-0.116328117199578,3.2727313616877,0,1,1
"cog4",-0.235343207457991,5.15505856866119,0,1,1
"cog7",-0.26161720381109,4.34688165996727,0,1,1
"cog8",-0.0411508477805667,5.72756563706034,0,1,1
"coil",-0.127973658671169,3.49084503150865,0,1,1
"col15a1",0.278207336987983,2.37885728194734,0,1,1
"col17a1",-0.0138250697044855,7.79694950165384,0,1,1
"col9a3",-0.210305139515049,1.48369489119246,0,1,1
"colgalt1",-0.18359079755473,5.88372455233345,0,1,1
"colq",-0.0278075590425471,2.17402893380728,0,1,1
"commd1",-0.184882879903011,3.23167774835042,0,1,1
"commd2",0.172223420984551,3.61489127692911,0,1,1
"commd3",0.115862831475019,4.54989665092893,0,1,1
"commd4",0.31783260825054,3.90366505916612,0,1,1
"commd5",0.231608290591861,4.68855972743808,0,1,1
"commd7",0.331884910780495,5.56665037484869,0,1,1
"commd9",0.145571471040634,4.40616567586162,0,1,1
"comt",-0.0707487308547643,5.35882123975532,0,1,1
"comtd1",0.0235014920691134,3.26371760320343,0,1,1
"copa",-0.103573890555598,7.57488279256168,0,1,1
"copb1",-0.216863678107784,6.37803908379771,0,1,1
"copb2",-0.298895941640988,6.5701223525731,0,1,1
"cope",0.200525174734366,7.01223752913567,0,1,1
"copg1",-0.171778863401742,7.1964116348873,0,1,1
"copg2",-0.109321657386908,4.58481049036834,0,1,1
"cops2",0.0731998156464675,4.47499950188833,0,1,1
"cops3",-0.0936503438055896,4.72481266468058,0,1,1
"cops4",0.05917033123868,5.18318384617597,0,1,1
"cops5",0.0750179458945821,4.75487574229199,0,1,1
"cops6",0.0359753786570529,5.70681353321818,0,1,1
"cops7a",0.0386791240854665,4.82126457213138,0,1,1
"cops7b",-0.150129292698745,3.78810113163829,0,1,1
"cops8",-0.10593659287035,4.00493854694965,0,1,1
"cops9",0.0218939993415348,2.43065609094262,0,1,1
"copz1",-0.127569074100522,5.1789268862355,0,1,1
"coq10a",0.0694394805467309,1.29421532323775,0,1,1
"coq10b",0.311856466718962,2.86464018898868,0,1,1
"coq2",0.365005154689962,4.56732360375268,0,1,1
"coq3",-0.0429196812236583,1.66992696353361,0,1,1
"coq4",0.000979513553866607,3.24797451932888,0,1,1
"coq5",-0.29652037988345,3.18713099511082,0,1,1
"coq6",-0.0919046575281022,4.0374291865494,0,1,1
"coq7",0.00763048727497562,0.848252099008908,0,1,1
"coq8a",0.0511098919892001,5.48583963547718,0,1,1
"coq8b",-0.0448106970406137,4.03011686717069,0,1,1
"coq9",-0.119216920481701,4.42349783024394,0,1,1
"coro1a",0.376594870303672,11.9018268508376,0,1,1
"coro1b",-0.0153533633833973,7.96580706037889,0,1,1
"coro1c",-0.29475364383121,4.69628878083092,0,1,1
"coro7",0.122809902994859,7.60534030729258,0,1,1
"cox10",-0.106944255566716,7.7615253835904,0,1,1
"cox11",-0.0718863328364798,1.51829354485065,0,1,1
"cox15",-0.284297655775478,3.02292978359293,0,1,1
"cox18",0.0184873286219273,0.607477697351722,0,1,1
"cox19",-0.223495541117017,1.61075585136563,0,1,1
"cox20",0.0751536565912523,3.61860010053686,0,1,1
"cox5a",-0.00338229251477262,5.98548849890054,0,1,1
"cox5b",0.0376719818639613,7.29465877176879,0,1,1
"cox7a1",0.023557212152852,2.46595063485208,0,1,1
"cpa2",-0.0827967394872158,0.122053614413851,0,1,1
"cpeb2",0.011430982685523,1.69086682603145,0,1,1
"cplane2",-0.0707752812056004,3.07980117842093,0,1,1
"cpne1",0.130921056457845,8.5877380291821,0,1,1
"cpne2",0.225247829420184,5.07352038882143,0,1,1
"cpped1",-0.0876906576692393,3.49643053696819,0,1,1
"cpsf1",-0.109365220499482,8.1831886772647,0,1,1
"cpsf2",-0.338539320265253,5.32881483709299,0,1,1
"cpsf3",-0.332488437588923,5.30511092765706,0,1,1
"cpsf4",-0.0722977722164693,3.69211595091747,0,1,1
"cpsf6",-0.124436622112698,5.15788158523785,0,1,1
"cpsf7",-0.16484258531154,5.41301742402654,0,1,1
"cpt1a",-0.212570566033871,6.42078082924867,0,1,1
"cpt1b",-0.0366475315634762,4.87639535298343,0,1,1
"cpt2",-0.277168573050719,4.30257760663257,0,1,1
"cptp",0.192582608589992,2.8830494147668,0,1,1
"cpvl",-0.0731138184543951,3.33582470483942,0,1,1
"cracr2a",-0.0542696788001091,2.09907225733275,0,1,1
"cracr2b",0.360388810948512,5.28224803628647,0,1,1
"crbn",0.153954639895778,5.06597643732191,0,1,1
"creb1",0.0221908740206174,3.98732367933558,0,1,1
"creb3",0.0687920760344998,5.13562877608447,0,1,1
"creb3l4",-0.0865327769110296,1.69405922915832,0,1,1
"crebbp",-0.157215886408229,8.08032621592604,0,1,1
"crebl2",-0.0244356075353185,2.42251831032545,0,1,1
"crebzf",-0.224663257442193,4.17752529465671,0,1,1
"creld1",0.122618449315811,3.62910826476649,0,1,1
"creld2",0.171244123098292,5.12785087795572,0,1,1
"crem",0.264296491704798,4.35719346731594,0,1,1
"cript",0.106559965393158,4.20551424396171,0,1,1
"crk",-0.15563581439376,2.23682277250197,0,1,1
"crkl",-0.0948336482493994,5.0214679333951,0,1,1
"crlf3",-0.179679055207576,5.86113241043018,0,1,1
"crls1",-0.106309820194595,2.51112380892909,0,1,1
"crnkl1",-0.0357908164706764,5.58726725840074,0,1,1
"crocc",-0.0451005410482246,3.32554172036985,0,1,1
"crtam",0.115868498917012,2.16852663568226,0,1,1
"crtap",0.132185032665493,5.19376353727487,0,1,1
"crtc1",-0.216427009406686,3.72684726486626,0,1,1
"crtc2",0.398170262111577,7.9674150766421,0,1,1
"cry1",-0.37116273206513,2.65494446160439,0,1,1
"cry2",0.0970168594489538,3.3794552055034,0,1,1
"crybg1",-0.0886816082950084,7.4563341103121,0,1,1
"cryz",-0.0558449204261735,3.11584728971921,0,1,1
"cryzl1",-0.173960162096855,4.6227657600651,0,1,1
"cs",-0.249293063476729,6.09570208684645,0,1,1
"csad",-0.130487858400876,1.920779329474,0,1,1
"csde1",-0.0711903029565129,8.68737708599376,0,1,1
"cse1l",-0.358840379677352,5.54242105934499,0,1,1
"csf2ra",0.0596253731434935,8.15876853373547,0,1,1
